Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,NL,Netherlands,3,19-64,6.818181818
2008,NL,Netherlands,4,65+,5.154639175
2008,NO,Norway,1,0-4,0.000000000
2008,NO,Norway,2,5-18,50.000000000
2008,NO,Norway,3,19-64,7.317073171
2008,NO,Norway,4,65+,5.882352941
2008,PL,Poland,1,0-4,33.333333333
2008,PL,Poland,3,19-64,15.384615385
2008,PL,Poland,4,65+,0.000000000
2008,PT,Portugal,1,0-4,0.000000000
2008,PT,Portugal,2,5-18,0.000000000
2008,PT,Portugal,3,19-64,20.895522388
2008,PT,Portugal,4,65+,18.435754190
2008,SE,Sweden,1,0-4,0.000000000
2008,SE,Sweden,2,5-18,0.000000000
2008,SE,Sweden,3,19-64,6.410256410
2008,SE,Sweden,4,65+,3.157894737
2008,SI,Slovenia,2,5-18,25.000000000
2008,SI,Slovenia,3,19-64,21.951219512
2008,SI,Slovenia,4,65+,10.000000000
2008,UK,United Kingdom,1,0-4,0.000000000
2008,UK,United Kingdom,2,5-18,0.000000000
2008,UK,United Kingdom,3,19-64,9.459459459
2008,UK,United Kingdom,4,65+,5.389221557
2009,AT,Austria,1,0-4,0.000000000
2009,AT,Austria,2,5-18,0.000000000
2009,AT,Austria,3,19-64,13.333333333
2009,AT,Austria,4,65+,7.082152975
2009,BE,Belgium,1,0-4,0.000000000
2009,BE,Belgium,2,5-18,0.000000000
2009,BE,Belgium,3,19-64,12.121212121
2009,BE,Belgium,4,65+,8.333333333
2009,BG,Bulgaria,1,0-4,0.000000000
2009,BG,Bulgaria,3,19-64,19.230769231
2009,BG,Bulgaria,4,65+,50.000000000
2009,CY,Cyprus,1,0-4,0.000000000
2009,CY,Cyprus,3,19-64,11.111111111
2009,CY,Cyprus,4,65+,13.043478261
2009,CZ,Czechia,1,0-4,0.000000000
2009,CZ,Czechia,2,5-18,37.500000000
2009,CZ,Czechia,3,19-64,33.460076046
2009,CZ,Czechia,4,65+,25.773195876
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,17.333333333
2009,DE,Germany,4,65+,8.585858586
2009,DK,Denmark,1,0-4,0.000000000
2009,DK,Denmark,2,5-18,20.000000000
2009,DK,Denmark,3,19-64,3.539823009
2009,DK,Denmark,4,65+,2.222222222
2009,EE,Estonia,2,5-18,0.000000000
2009,EE,Estonia,3,19-64,8.333333333
2009,EE,Estonia,4,65+,26.666666667
2009,ES,Spain,1,0-4,0.000000000
2009,ES,Spain,2,5-18,0.000000000
2009,ES,Spain,3,19-64,21.546961326
2009,ES,Spain,4,65+,14.457831325
2009,FI,Finland,1,0-4,100.000000000
2009,FI,Finland,2,5-18,33.333333333
2009,FI,Finland,3,19-64,10.937500000
2009,FI,Finland,4,65+,5.590062112
2009,FR,France,1,0-4,13.333333333
2009,FR,France,2,5-18,25.000000000
2009,FR,France,3,19-64,22.402597403
2009,FR,France,4,65+,11.580882353
2009,HU,Hungary,1,0-4,5.000000000
2009,HU,Hungary,2,5-18,33.333333333
2009,HU,Hungary,3,19-64,29.803921569
2009,HU,Hungary,4,65+,24.789915966
2009,IE,Ireland,1,0-4,0.000000000
2009,IE,Ireland,2,5-18,33.333333333
2009,IE,Ireland,3,19-64,11.538461538
2009,IE,Ireland,4,65+,5.468750000
2009,IT,Italy,1,0-4,33.333333333
2009,IT,Italy,2,5-18,100.000000000
2009,IT,Italy,3,19-64,42.553191489
2009,IT,Italy,4,65+,24.137931034
2009,LT,Lithuania,1,0-4,0.000000000
2009,LT,Lithuania,3,19-64,28.571428571
2009,LT,Lithuania,4,65+,16.666666667
2009,LU,Luxembourg,3,19-64,25.000000000
2009,LU,Luxembourg,4,65+,9.523809524
2009,MT,Malta,1,0-4,0.000000000
2009,MT,Malta,2,5-18,25.000000000
2009,MT,Malta,3,19-64,21.052631579
2009,MT,Malta,4,65+,21.212121212
2009,NL,Netherlands,2,5-18,0.000000000
2009,NL,Netherlands,3,19-64,1.449275362
2009,NL,Netherlands,4,65+,3.658536585
2009,NO,Norway,1,0-4,0.000000000
2009,NO,Norway,2,5-18,0.000000000
2009,NO,Norway,3,19-64,7.142857143
2009,NO,Norway,4,65+,5.084745763
2009,PL,Poland,1,0-4,0.000000000
2009,PL,Poland,2,5-18,0.000000000
2009,PL,Poland,3,19-64,34.848484848
2009,PL,Poland,4,65+,17.543859649
2009,PT,Portugal,1,0-4,0.000000000
2009,PT,Portugal,2,5-18,27.272727273
2009,PT,Portugal,3,19-64,14.163090129
2009,PT,Portugal,4,65+,18.250950570
2009,SI,Slovenia,1,0-4,0.000000000
2009,SI,Slovenia,3,19-64,28.571428571
2009,SI,Slovenia,4,65+,8.823529412
2009,UK,United Kingdom,1,0-4,10.526315789
2009,UK,United Kingdom,2,5-18,0.000000000
2009,UK,United Kingdom,3,19-64,9.219858156
2009,UK,United Kingdom,4,65+,7.602339181
2010,AT,Austria,1,0-4,0.000000000
2010,AT,Austria,2,5-18,0.000000000
2010,AT,Austria,3,19-64,18.867924528
2010,AT,Austria,4,65+,12.297734628
2010,BE,Belgium,1,0-4,0.000000000
2010,BE,Belgium,2,5-18,0.000000000
2010,BE,Belgium,3,19-64,5.882352941
2010,BE,Belgium,4,65+,4.395604396
2010,BG,Bulgaria,1,0-4,33.333333333
2010,BG,Bulgaria,3,19-64,30.769230769
2010,BG,Bulgaria,4,65+,7.692307692
2010,CY,Cyprus,1,0-4,50.000000000
2010,CY,Cyprus,3,19-64,30.769230769
2010,CY,Cyprus,4,65+,23.809523810
2010,CZ,Czechia,1,0-4,33.333333333
2010,CZ,Czechia,2,5-18,33.333333333
2010,CZ,Czechia,3,19-64,18.025751073
2010,CZ,Czechia,4,65+,14.339622642
2010,DE,Germany,1,0-4,0.000000000
2010,DE,Germany,2,5-18,20.000000000
2010,DE,Germany,3,19-64,19.791666667
2010,DE,Germany,4,65+,9.313725490
2010,DK,Denmark,1,0-4,0.000000000
2010,DK,Denmark,2,5-18,0.000000000
2010,DK,Denmark,3,19-64,6.666666667
2010,DK,Denmark,4,65+,1.659751037
2010,EE,Estonia,1,0-4,0.000000000
2010,EE,Estonia,2,5-18,0.000000000
2010,EE,Estonia,3,19-64,12.500000000
2010,EE,Estonia,4,65+,30.434782609
2010,ES,Spain,1,0-4,13.888888889
2010,ES,Spain,2,5-18,25.000000000
2010,ES,Spain,3,19-64,21.090909091
2010,ES,Spain,4,65+,15.602836879
2010,FI,Finland,1,0-4,0.000000000
2010,FI,Finland,2,5-18,28.571428571
2010,FI,Finland,3,19-64,15.068493151
2010,FI,Finland,4,65+,7.329842932
2010,FR,France,1,0-4,4.166666667
2010,FR,France,2,5-18,4.761904762
2010,FR,France,3,19-64,22.056384743
2010,FR,France,4,65+,14.152700186
2010,HR,Croatia,1,0-4,40.000000000
2010,HR,Croatia,2,5-18,50.000000000
2010,HR,Croatia,3,19-64,36.046511628
2010,HR,Croatia,4,65+,18.367346939
2010,HU,Hungary,1,0-4,15.384615385
2010,HU,Hungary,2,5-18,10.000000000
2010,HU,Hungary,3,19-64,30.097087379
2010,HU,Hungary,4,65+,20.938628159
2010,IE,Ireland,1,0-4,12.500000000
2010,IE,Ireland,2,5-18,25.000000000
2010,IE,Ireland,3,19-64,11.250000000
2010,IE,Ireland,4,65+,2.419354839
2010,IT,Italy,1,0-4,0.000000000
2010,IT,Italy,2,5-18,0.000000000
2010,IT,Italy,3,19-64,34.736842105
2010,IT,Italy,4,65+,13.861386139
2010,LT,Lithuania,2,5-18,0.000000000
2010,LT,Lithuania,3,19-64,38.461538462
2010,LT,Lithuania,4,65+,18.750000000
2010,LU,Luxembourg,1,0-4,0.000000000
2010,LU,Luxembourg,3,19-64,20.000000000
2010,LU,Luxembourg,4,65+,7.692307692
2010,LV,Latvia,1,0-4,0.000000000
2010,LV,Latvia,3,19-64,30.000000000
2010,LV,Latvia,4,65+,0.000000000
2010,MT,Malta,1,0-4,0.000000000
