Time,RegionCode,RegionName,CategoryIndex,Category,Value
2006,SI,Slovenia,1,0-4,0.000000000
2006,SI,Slovenia,2,5-18,0.000000000
2006,SI,Slovenia,3,19-64,28.000000000
2006,SI,Slovenia,4,65+,18.181818182
2006,UK,United Kingdom,1,0-4,21.428571429
2006,UK,United Kingdom,2,5-18,0.000000000
2006,UK,United Kingdom,3,19-64,8.181818182
2006,UK,United Kingdom,4,65+,6.632653061
2007,AT,Austria,1,0-4,0.000000000
2007,AT,Austria,2,5-18,0.000000000
2007,AT,Austria,3,19-64,15.131578947
2007,AT,Austria,4,65+,15.662650602
2007,CZ,Czechia,1,0-4,11.111111111
2007,CZ,Czechia,2,5-18,18.181818182
2007,CZ,Czechia,3,19-64,43.362831858
2007,CZ,Czechia,4,65+,44.280442804
2007,DE,Germany,1,0-4,33.333333333
2007,DE,Germany,2,5-18,0.000000000
2007,DE,Germany,3,19-64,28.750000000
2007,DE,Germany,4,65+,27.272727273
2007,DK,Denmark,1,0-4,0.000000000
2007,DK,Denmark,2,5-18,0.000000000
2007,DK,Denmark,3,19-64,4.255319149
2007,DK,Denmark,4,65+,7.488986784
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,3,19-64,9.523809524
2007,EE,Estonia,4,65+,9.090909091
2007,ES,Spain,1,0-4,0.000000000
2007,ES,Spain,2,5-18,0.000000000
2007,ES,Spain,3,19-64,26.380368098
2007,ES,Spain,4,65+,25.193798450
2007,FI,Finland,2,5-18,0.000000000
2007,FI,Finland,3,19-64,17.021276596
2007,FI,Finland,4,65+,9.090909091
2007,FR,France,1,0-4,0.000000000
2007,FR,France,2,5-18,0.000000000
2007,FR,France,3,19-64,25.160256410
2007,FR,France,4,65+,24.466338259
2007,HR,Croatia,1,0-4,0.000000000
2007,HR,Croatia,2,5-18,66.666666667
2007,HR,Croatia,3,19-64,42.000000000
2007,HR,Croatia,4,65+,15.189873418
2007,HU,Hungary,1,0-4,0.000000000
2007,HU,Hungary,2,5-18,9.090909091
2007,HU,Hungary,3,19-64,28.515625000
2007,HU,Hungary,4,65+,21.461187215
2007,IE,Ireland,1,0-4,8.333333333
2007,IE,Ireland,2,5-18,20.000000000
2007,IE,Ireland,3,19-64,15.873015873
2007,IE,Ireland,4,65+,20.000000000
2007,IT,Italy,1,0-4,0.000000000
2007,IT,Italy,2,5-18,0.000000000
2007,IT,Italy,3,19-64,42.622950820
2007,IT,Italy,4,65+,37.804878049
2007,LT,Lithuania,1,0-4,50.000000000
2007,LT,Lithuania,2,5-18,50.000000000
2007,LT,Lithuania,3,19-64,30.769230769
2007,LT,Lithuania,4,65+,50.000000000
2007,LU,Luxembourg,1,0-4,0.000000000
2007,LU,Luxembourg,3,19-64,55.555555556
2007,LU,Luxembourg,4,65+,33.333333333
2007,MT,Malta,1,0-4,0.000000000
2007,MT,Malta,2,5-18,0.000000000
2007,MT,Malta,3,19-64,15.384615385
2007,MT,Malta,4,65+,10.000000000
2007,NL,Netherlands,1,0-4,0.000000000
2007,NL,Netherlands,2,5-18,14.285714286
2007,NL,Netherlands,3,19-64,9.345794393
2007,NL,Netherlands,4,65+,3.240740741
2007,NO,Norway,1,0-4,25.000000000
2007,NO,Norway,3,19-64,20.000000000
2007,NO,Norway,4,65+,1.351351351
2007,PL,Poland,1,0-4,0.000000000
2007,PL,Poland,2,5-18,50.000000000
2007,PL,Poland,3,19-64,37.500000000
2007,PL,Poland,4,65+,37.500000000
2007,PT,Portugal,1,0-4,0.000000000
2007,PT,Portugal,2,5-18,50.000000000
2007,PT,Portugal,3,19-64,22.000000000
2007,PT,Portugal,4,65+,17.964071856
2007,SE,Sweden,1,0-4,0.000000000
2007,SE,Sweden,2,5-18,0.000000000
2007,SE,Sweden,3,19-64,6.849315068
2007,SE,Sweden,4,65+,6.417112299
2007,SI,Slovenia,1,0-4,0.000000000
2007,SI,Slovenia,2,5-18,0.000000000
2007,SI,Slovenia,3,19-64,15.625000000
2007,SI,Slovenia,4,65+,18.867924528
2007,UK,United Kingdom,1,0-4,16.666666667
2007,UK,United Kingdom,2,5-18,14.285714286
2007,UK,United Kingdom,3,19-64,16.964285714
2007,UK,United Kingdom,4,65+,4.504504505
2008,AT,Austria,1,0-4,0.000000000
2008,AT,Austria,2,5-18,0.000000000
2008,AT,Austria,3,19-64,12.429378531
2008,AT,Austria,4,65+,12.302839117
2008,BG,Bulgaria,1,0-4,20.000000000
2008,BG,Bulgaria,3,19-64,33.333333333
2008,BG,Bulgaria,4,65+,60.000000000
2008,CY,Cyprus,1,0-4,0.000000000
2008,CY,Cyprus,3,19-64,33.333333333
2008,CY,Cyprus,4,65+,42.857142857
2008,CZ,Czechia,1,0-4,6.250000000
2008,CZ,Czechia,2,5-18,9.090909091
2008,CZ,Czechia,3,19-64,52.340425532
2008,CZ,Czechia,4,65+,44.444444444
2008,DE,Germany,1,0-4,0.000000000
2008,DE,Germany,2,5-18,0.000000000
2008,DE,Germany,3,19-64,30.769230769
2008,DE,Germany,4,65+,20.161290323
2008,DK,Denmark,1,0-4,0.000000000
2008,DK,Denmark,2,5-18,0.000000000
2008,DK,Denmark,3,19-64,5.000000000
2008,DK,Denmark,4,65+,2.970297030
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,2,5-18,33.333333333
2008,EE,Estonia,3,19-64,15.789473684
2008,EE,Estonia,4,65+,18.750000000
2008,ES,Spain,1,0-4,0.000000000
2008,ES,Spain,2,5-18,0.000000000
2008,ES,Spain,3,19-64,23.618090452
