Time,RegionCode,RegionName,CategoryIndex,Category,Value
2002,IS,Iceland,4,65+,2.222222222
2002,IT,Italy,1,0-4,0.000000000
2002,IT,Italy,2,5-18,25.000000000
2002,IT,Italy,3,19-64,17.857142857
2002,IT,Italy,4,65+,22.264150943
2002,LU,Luxembourg,1,0-4,0.000000000
2002,LU,Luxembourg,2,5-18,0.000000000
2002,LU,Luxembourg,3,19-64,0.000000000
2002,LU,Luxembourg,4,65+,7.777777778
2002,MT,Malta,1,0-4,0.000000000
2002,MT,Malta,3,19-64,22.222222222
2002,MT,Malta,4,65+,9.803921569
2002,NL,Netherlands,1,0-4,2.000000000
2002,NL,Netherlands,2,5-18,4.545454545
2002,NL,Netherlands,3,19-64,7.913669065
2002,NL,Netherlands,4,65+,4.406538735
2002,NO,Norway,1,0-4,0.000000000
2002,NO,Norway,2,5-18,0.000000000
2002,NO,Norway,3,19-64,2.521008403
2002,NO,Norway,4,65+,1.517241379
2002,PL,Poland,1,0-4,0.000000000
2002,PL,Poland,2,5-18,20.000000000
2002,PL,Poland,3,19-64,13.559322034
2002,PL,Poland,4,65+,8.928571429
2002,PT,Portugal,1,0-4,16.666666667
2002,PT,Portugal,2,5-18,25.000000000
2002,PT,Portugal,3,19-64,23.648648649
2002,PT,Portugal,4,65+,27.000000000
2002,RO,Romania,1,0-4,16.666666667
2002,RO,Romania,2,5-18,100.000000000
2002,RO,Romania,3,19-64,0.000000000
2002,RO,Romania,4,65+,0.000000000
2002,SE,Sweden,1,0-4,0.000000000
2002,SE,Sweden,2,5-18,0.000000000
2002,SE,Sweden,3,19-64,7.006369427
2002,SE,Sweden,4,65+,4.548071387
2002,SI,Slovenia,1,0-4,4.761904762
2002,SI,Slovenia,2,5-18,0.000000000
2002,SI,Slovenia,3,19-64,15.602836879
2002,SI,Slovenia,4,65+,10.788381743
2002,SK,Slovakia,1,0-4,0.000000000
2002,SK,Slovakia,2,5-18,0.000000000
2002,SK,Slovakia,3,19-64,14.606741573
2002,SK,Slovakia,4,65+,15.384615385
2002,UK,United Kingdom,1,0-4,2.597402597
2002,UK,United Kingdom,2,5-18,3.125000000
2002,UK,United Kingdom,3,19-64,8.855291577
2002,UK,United Kingdom,4,65+,7.173725151
2003,AT,Austria,1,0-4,7.692307692
2003,AT,Austria,2,5-18,14.285714286
2003,AT,Austria,3,19-64,14.285714286
2003,AT,Austria,4,65+,14.308681672
2003,BE,Belgium,1,0-4,3.448275862
2003,BE,Belgium,2,5-18,0.000000000
2003,BE,Belgium,3,19-64,11.242603550
2003,BE,Belgium,4,65+,12.114014252
2003,BG,Bulgaria,1,0-4,11.111111111
2003,BG,Bulgaria,2,5-18,25.000000000
2003,BG,Bulgaria,3,19-64,18.421052632
2003,BG,Bulgaria,4,65+,22.641509434
2003,CZ,Czechia,1,0-4,4.054054054
2003,CZ,Czechia,2,5-18,10.000000000
2003,CZ,Czechia,3,19-64,14.285714286
2003,CZ,Czechia,4,65+,13.271028037
2003,DE,Germany,1,0-4,0.000000000
2003,DE,Germany,2,5-18,0.000000000
2003,DE,Germany,3,19-64,14.851485149
2003,DE,Germany,4,65+,14.040561622
2003,EE,Estonia,1,0-4,0.000000000
2003,EE,Estonia,2,5-18,0.000000000
2003,EE,Estonia,3,19-64,2.941176471
2003,EE,Estonia,4,65+,6.666666667
2003,ES,Spain,1,0-4,9.756097561
2003,ES,Spain,2,5-18,8.333333333
2003,ES,Spain,3,19-64,17.698019802
2003,ES,Spain,4,65+,23.378141438
2003,FI,Finland,1,0-4,0.000000000
2003,FI,Finland,2,5-18,6.666666667
2003,FI,Finland,3,19-64,2.576112412
2003,FI,Finland,4,65+,6.444444444
2003,FR,France,1,0-4,6.521739130
2003,FR,France,2,5-18,3.125000000
2003,FR,France,3,19-64,8.798283262
2003,FR,France,4,65+,10.056772101
2003,HR,Croatia,1,0-4,0.000000000
2003,HR,Croatia,2,5-18,12.500000000
2003,HR,Croatia,3,19-64,4.712041885
2003,HR,Croatia,4,65+,9.235668790
2003,HU,Hungary,1,0-4,0.000000000
2003,HU,Hungary,2,5-18,0.000000000
2003,HU,Hungary,3,19-64,15.170278638
2003,HU,Hungary,4,65+,15.450643777
2003,IE,Ireland,1,0-4,4.444444444
2003,IE,Ireland,2,5-18,7.142857143
2003,IE,Ireland,3,19-64,9.785932722
2003,IE,Ireland,4,65+,9.982174688
2003,IS,Iceland,1,0-4,0.000000000
2003,IS,Iceland,2,5-18,0.000000000
2003,IS,Iceland,3,19-64,7.407407407
2003,IS,Iceland,4,65+,4.918032787
2003,IT,Italy,1,0-4,5.000000000
2003,IT,Italy,2,5-18,0.000000000
2003,IT,Italy,3,19-64,28.301886792
2003,IT,Italy,4,65+,21.476510067
2003,LU,Luxembourg,1,0-4,0.000000000
2003,LU,Luxembourg,2,5-18,0.000000000
2003,LU,Luxembourg,3,19-64,1.388888889
2003,LU,Luxembourg,4,65+,17.449664430
2003,MT,Malta,1,0-4,0.000000000
2003,MT,Malta,2,5-18,0.000000000
2003,MT,Malta,3,19-64,18.181818182
2003,MT,Malta,4,65+,28.571428571
2003,NL,Netherlands,1,0-4,2.439024390
2003,NL,Netherlands,2,5-18,18.750000000
2003,NL,Netherlands,3,19-64,9.719934102
2003,NL,Netherlands,4,65+,5.635062612
2003,NO,Norway,1,0-4,0.000000000
2003,NO,Norway,2,5-18,7.692307692
2003,NO,Norway,3,19-64,3.272727273
2003,NO,Norway,4,65+,1.308900524
2003,PL,Poland,1,0-4,0.000000000
2003,PL,Poland,2,5-18,0.000000000
2003,PL,Poland,3,19-64,9.523809524
2003,PL,Poland,4,65+,4.545454545
2003,PT,Portugal,1,0-4,0.000000000
2003,PT,Portugal,2,5-18,7.692307692
2003,PT,Portugal,3,19-64,24.822695035
2003,PT,Portugal,4,65+,29.210526316
2003,RO,Romania,1,0-4,20.000000000
2003,RO,Romania,2,5-18,16.666666667
2003,RO,Romania,3,19-64,10.526315789
2003,RO,Romania,4,65+,18.750000000
2003,SE,Sweden,1,0-4,0.000000000
2003,SE,Sweden,2,5-18,3.333333333
2003,SE,Sweden,3,19-64,7.924528302
2003,SE,Sweden,4,65+,6.275033378
2003,SI,Slovenia,1,0-4,0.000000000
2003,SI,Slovenia,2,5-18,16.666666667
2003,SI,Slovenia,3,19-64,9.836065574
2003,SI,Slovenia,4,65+,12.307692308
2003,SK,Slovakia,1,0-4,8.333333333
2003,SK,Slovakia,2,5-18,0.000000000
2003,SK,Slovakia,3,19-64,22.988505747
2003,SK,Slovakia,4,65+,19.708029197
2003,UK,United Kingdom,1,0-4,5.000000000
2003,UK,United Kingdom,2,5-18,13.513513514
2003,UK,United Kingdom,3,19-64,10.159362550
2003,UK,United Kingdom,4,65+,11.955770560
2004,AT,Austria,1,0-4,7.692307692
2004,AT,Austria,2,5-18,13.333333333
2004,AT,Austria,3,19-64,15.526802218
2004,AT,Austria,4,65+,17.529880478
2004,BE,Belgium,1,0-4,7.500000000
2004,BE,Belgium,2,5-18,25.000000000
2004,BE,Belgium,3,19-64,14.713896458
2004,BE,Belgium,4,65+,15.904139434
2004,BG,Bulgaria,1,0-4,20.000000000
2004,BG,Bulgaria,2,5-18,0.000000000
2004,BG,Bulgaria,3,19-64,22.077922078
2004,BG,Bulgaria,4,65+,27.397260274
2004,CZ,Czechia,1,0-4,5.882352941
2004,CZ,Czechia,2,5-18,25.000000000
2004,CZ,Czechia,3,19-64,14.421553090
2004,CZ,Czechia,4,65+,16.943784640
2004,DE,Germany,1,0-4,3.225806452
2004,DE,Germany,2,5-18,6.666666667
2004,DE,Germany,3,19-64,27.832512315
2004,DE,Germany,4,65+,23.586206897
2004,EE,Estonia,1,0-4,0.000000000
2004,EE,Estonia,2,5-18,0.000000000
2004,EE,Estonia,3,19-64,4.687500000
2004,EE,Estonia,4,65+,10.294117647
2004,ES,Spain,1,0-4,6.481481481
2004,ES,Spain,2,5-18,12.820512821
2004,ES,Spain,3,19-64,24.268177526
2004,ES,Spain,4,65+,27.288968289
2004,FI,Finland,1,0-4,2.564102564
2004,FI,Finland,2,5-18,6.250000000
2004,FI,Finland,3,19-64,8.522727273
2004,FI,Finland,4,65+,6.835205993
2004,FR,France,1,0-4,3.921568627
2004,FR,France,2,5-18,2.898550725
2004,FR,France,3,19-64,7.852077001
2004,FR,France,4,65+,8.771411695
2004,HR,Croatia,1,0-4,10.526315789
2004,HR,Croatia,2,5-18,0.000000000
2004,HR,Croatia,3,19-64,8.715596330
2004,HR,Croatia,4,65+,7.903780069
2004,HU,Hungary,1,0-4,6.666666667
2004,HU,Hungary,2,5-18,40.000000000
2004,HU,Hungary,3,19-64,18.630136986
2004,HU,Hungary,4,65+,19.960861057
2004,IE,Ireland,1,0-4,2.272727273
2004,IE,Ireland,2,5-18,0.000000000
2004,IE,Ireland,3,19-64,15.051020408
2004,IE,Ireland,4,65+,11.477572559
2004,IS,Iceland,1,0-4,20.000000000
2004,IS,Iceland,2,5-18,0.000000000
2004,IS,Iceland,3,19-64,0.000000000
2004,IS,Iceland,4,65+,1.333333333
2004,IT,Italy,1,0-4,10.000000000
2004,IT,Italy,2,5-18,66.666666667
2004,IT,Italy,3,19-64,27.777777778
2004,IT,Italy,4,65+,29.189189189
2004,LU,Luxembourg,1,0-4,0.000000000
2004,LU,Luxembourg,3,19-64,23.188405797
2004,LU,Luxembourg,4,65+,15.602836879
2004,MT,Malta,1,0-4,0.000000000
2004,MT,Malta,2,5-18,0.000000000
2004,MT,Malta,3,19-64,30.434782609
2004,MT,Malta,4,65+,39.682539683
2004,NL,Netherlands,1,0-4,2.564102564
2004,NL,Netherlands,2,5-18,10.000000000
2004,NL,Netherlands,3,19-64,7.407407407
2004,NL,Netherlands,4,65+,6.343612335
2004,NO,Norway,1,0-4,4.347826087
2004,NO,Norway,2,5-18,0.000000000
2004,NO,Norway,3,19-64,4.729729730
2004,NO,Norway,4,65+,4.041720991
2004,PL,Poland,1,0-4,5.555555556
2004,PL,Poland,2,5-18,0.000000000
2004,PL,Poland,3,19-64,8.988764045
2004,PL,Poland,4,65+,8.860759494
2004,PT,Portugal,1,0-4,0.000000000
2004,PT,Portugal,2,5-18,7.692307692
2004,PT,Portugal,3,19-64,22.924901186
2004,PT,Portugal,4,65+,32.171581769
2004,RO,Romania,1,0-4,20.000000000
2004,RO,Romania,2,5-18,50.000000000
2004,RO,Romania,3,19-64,7.692307692
2004,RO,Romania,4,65+,12.500000000
2004,SE,Sweden,1,0-4,0.000000000
2004,SE,Sweden,2,5-18,0.000000000
2004,SE,Sweden,3,19-64,9.987669544
2004,SE,Sweden,4,65+,6.991869919
2004,SI,Slovenia,1,0-4,0.000000000
2004,SI,Slovenia,2,5-18,0.000000000
2004,SI,Slovenia,3,19-64,11.299435028
2004,SI,Slovenia,4,65+,13.421052632
2004,SK,Slovakia,1,0-4,10.000000000
2004,SK,Slovakia,2,5-18,50.000000000
2004,SK,Slovakia,3,19-64,18.333333333
2004,SK,Slovakia,4,65+,29.559748428
2004,UK,United Kingdom,1,0-4,6.451612903
2004,UK,United Kingdom,2,5-18,4.347826087
2004,UK,United Kingdom,3,19-64,17.175572519
2004,UK,United Kingdom,4,65+,13.529411765
2005,AT,Austria,1,0-4,2.777777778
2005,AT,Austria,2,5-18,29.411764706
2005,AT,Austria,3,19-64,20.236087690
2005,AT,Austria,4,65+,19.271948608
2005,BE,Belgium,1,0-4,9.090909091
2005,BE,Belgium,2,5-18,0.000000000
2005,BE,Belgium,3,19-64,17.941952507
2005,BE,Belgium,4,65+,16.843118383
2005,BG,Bulgaria,1,0-4,6.250000000
2005,BG,Bulgaria,2,5-18,40.000000000
2005,BG,Bulgaria,3,19-64,31.818181818
2005,BG,Bulgaria,4,65+,28.735632184
2005,CZ,Czechia,1,0-4,4.081632653
2005,CZ,Czechia,2,5-18,0.000000000
2005,CZ,Czechia,3,19-64,19.762845850
2005,CZ,Czechia,4,65+,21.216407355
2005,DE,Germany,1,0-4,0.000000000
2005,DE,Germany,2,5-18,33.333333333
2005,DE,Germany,3,19-64,29.912023460
2005,DE,Germany,4,65+,20.102214651
2005,DK,Denmark,1,0-4,0.000000000
2005,DK,Denmark,2,5-18,0.000000000
2005,DK,Denmark,3,19-64,6.976744186
2005,DK,Denmark,4,65+,3.939962477
2005,EE,Estonia,1,0-4,0.000000000
2005,EE,Estonia,2,5-18,0.000000000
2005,EE,Estonia,3,19-64,4.285714286
2005,EE,Estonia,4,65+,5.882352941
2005,ES,Spain,1,0-4,8.791208791
2005,ES,Spain,2,5-18,7.692307692
2005,ES,Spain,3,19-64,26.152073733
2005,ES,Spain,4,65+,30.406422479
2005,FI,Finland,1,0-4,0.000000000
2005,FI,Finland,2,5-18,8.333333333
2005,FI,Finland,3,19-64,5.311355311
2005,FI,Finland,4,65+,8.601216334
2005,FR,France,1,0-4,2.531645570
2005,FR,France,2,5-18,4.761904762
2005,FR,France,3,19-64,10.060667341
2005,FR,France,4,65+,11.970726607
2005,HR,Croatia,1,0-4,2.857142857
2005,HR,Croatia,2,5-18,0.000000000
2005,HR,Croatia,3,19-64,9.777777778
2005,HR,Croatia,4,65+,8.943089431
2005,HU,Hungary,1,0-4,8.695652174
2005,HU,Hungary,2,5-18,0.000000000
2005,HU,Hungary,3,19-64,20.370370370
2005,HU,Hungary,4,65+,23.581560284
2005,IE,Ireland,1,0-4,1.886792453
2005,IE,Ireland,2,5-18,4.000000000
2005,IE,Ireland,3,19-64,16.525423729
2005,IE,Ireland,4,65+,18.331374853
2005,IS,Iceland,1,0-4,0.000000000
2005,IS,Iceland,2,5-18,0.000000000
2005,IS,Iceland,3,19-64,7.692307692
2005,IS,Iceland,4,65+,1.388888889
2005,IT,Italy,1,0-4,0.000000000
2005,IT,Italy,2,5-18,25.000000000
2005,IT,Italy,3,19-64,36.000000000
2005,IT,Italy,4,65+,26.136363636
2005,LU,Luxembourg,1,0-4,0.000000000
2005,LU,Luxembourg,2,5-18,0.000000000
2005,LU,Luxembourg,3,19-64,14.814814815
2005,LU,Luxembourg,4,65+,20.769230769
2005,MT,Malta,1,0-4,0.000000000
2005,MT,Malta,2,5-18,50.000000000
2005,MT,Malta,3,19-64,35.714285714
2005,MT,Malta,4,65+,29.411764706
2005,NL,Netherlands,1,0-4,2.247191011
2005,NL,Netherlands,2,5-18,16.666666667
2005,NL,Netherlands,3,19-64,12.408759124
2005,NL,Netherlands,4,65+,9.046454768
2005,NO,Norway,1,0-4,0.000000000
2005,NO,Norway,2,5-18,0.000000000
2005,NO,Norway,3,19-64,7.324840764
2005,NO,Norway,4,65+,3.903559127
2005,PL,Poland,1,0-4,0.000000000
2005,PL,Poland,3,19-64,16.000000000
2005,PL,Poland,4,65+,26.744186047
2005,PT,Portugal,1,0-4,9.090909091
2005,PT,Portugal,2,5-18,25.000000000
2005,PT,Portugal,3,19-64,24.744897959
2005,PT,Portugal,4,65+,33.180428135
2005,RO,Romania,1,0-4,6.666666667
2005,RO,Romania,2,5-18,0.000000000
2005,RO,Romania,3,19-64,13.513513514
2005,RO,Romania,4,65+,4.545454545
2005,SE,Sweden,1,0-4,6.451612903
2005,SE,Sweden,2,5-18,19.047619048
2005,SE,Sweden,3,19-64,9.067688378
2005,SE,Sweden,4,65+,5.222524977
2005,SI,Slovenia,1,0-4,0.000000000
2005,SI,Slovenia,2,5-18,0.000000000
2005,SI,Slovenia,3,19-64,11.557788945
2005,SI,Slovenia,4,65+,12.698412698
2005,SK,Slovakia,1,0-4,0.000000000
2005,SK,Slovakia,2,5-18,33.333333333
2005,SK,Slovakia,3,19-64,11.538461538
2005,SK,Slovakia,4,65+,16.901408451
2005,UK,United Kingdom,1,0-4,6.666666667
2005,UK,United Kingdom,2,5-18,9.677419355
2005,UK,United Kingdom,3,19-64,18.213058419
2005,UK,United Kingdom,4,65+,16.850068776
2006,AT,Austria,1,0-4,10.256410256
2006,AT,Austria,2,5-18,5.882352941
2006,AT,Austria,3,19-64,23.385939742
2006,AT,Austria,4,65+,22.001170275
2006,BE,Belgium,1,0-4,4.166666667
2006,BE,Belgium,2,5-18,25.000000000
2006,BE,Belgium,3,19-64,17.463617464
2006,BE,Belgium,4,65+,20.559845560
2006,BG,Bulgaria,1,0-4,0.000000000
2006,BG,Bulgaria,2,5-18,25.000000000
2006,BG,Bulgaria,3,19-64,29.032258065
2006,BG,Bulgaria,4,65+,26.923076923
2006,CZ,Czechia,1,0-4,6.976744186
2006,CZ,Czechia,2,5-18,4.761904762
2006,CZ,Czechia,3,19-64,21.327683616
2006,CZ,Czechia,4,65+,25.000000000
2006,DE,Germany,1,0-4,0.000000000
2006,DE,Germany,2,5-18,28.571428571
2006,DE,Germany,3,19-64,32.132963989
2006,DE,Germany,4,65+,28.635346756
2006,DK,Denmark,1,0-4,4.347826087
2006,DK,Denmark,2,5-18,0.000000000
2006,DK,Denmark,3,19-64,8.174386921
2006,DK,Denmark,4,65+,6.050955414
2006,EE,Estonia,1,0-4,16.666666667
