Time,RegionCode,RegionName,CategoryIndex,Category,Value
2007,DE,Germany,1,0-4,11.111111111
2007,DE,Germany,2,5-18,25.000000000
2007,DE,Germany,3,19-64,12.121212121
2007,DE,Germany,4,65+,5.504587156
2007,DK,Denmark,1,0-4,0.000000000
2007,DK,Denmark,2,5-18,0.000000000
2007,DK,Denmark,3,19-64,3.874538745
2007,DK,Denmark,4,65+,3.074295474
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,2,5-18,0.000000000
2007,EE,Estonia,3,19-64,2.247191011
2007,EE,Estonia,4,65+,0.961538462
2007,ES,Spain,1,0-4,2.352941176
2007,ES,Spain,2,5-18,0.000000000
2007,ES,Spain,3,19-64,6.552706553
2007,ES,Spain,4,65+,8.146639511
2007,FI,Finland,1,0-4,0.000000000
2007,FI,Finland,2,5-18,10.000000000
2007,FI,Finland,3,19-64,2.298850575
2007,FI,Finland,4,65+,1.164596273
2007,FR,France,1,0-4,2.105263158
2007,FR,France,2,5-18,1.204819277
2007,FR,France,3,19-64,2.929329916
2007,FR,France,4,65+,2.275077559
2007,HR,Croatia,1,0-4,6.060606061
2007,HR,Croatia,2,5-18,0.000000000
2007,HR,Croatia,3,19-64,3.202846975
2007,HR,Croatia,4,65+,1.968503937
2007,HU,Hungary,1,0-4,5.714285714
2007,HU,Hungary,2,5-18,0.000000000
2007,HU,Hungary,3,19-64,6.967213115
2007,HU,Hungary,4,65+,4.311774461
2007,IE,Ireland,1,0-4,6.250000000
2007,IE,Ireland,2,5-18,4.545454545
2007,IE,Ireland,3,19-64,4.847396768
2007,IE,Ireland,4,65+,5.595667870
2007,IS,Iceland,1,0-4,0.000000000
2007,IS,Iceland,2,5-18,0.000000000
2007,IS,Iceland,3,19-64,0.000000000
2007,IS,Iceland,4,65+,3.225806452
2007,IT,Italy,1,0-4,0.000000000
2007,IT,Italy,2,5-18,50.000000000
2007,IT,Italy,3,19-64,12.264150943
2007,IT,Italy,4,65+,11.368909513
2007,LT,Lithuania,1,0-4,0.000000000
2007,LT,Lithuania,2,5-18,0.000000000
2007,LT,Lithuania,3,19-64,6.593406593
2007,LT,Lithuania,4,65+,7.812500000
2007,LU,Luxembourg,1,0-4,0.000000000
2007,LU,Luxembourg,3,19-64,1.562500000
2007,LU,Luxembourg,4,65+,6.299212598
2007,LV,Latvia,1,0-4,33.333333333
2007,LV,Latvia,3,19-64,12.765957447
2007,LV,Latvia,4,65+,16.666666667
2007,MT,Malta,1,0-4,0.000000000
2007,MT,Malta,2,5-18,0.000000000
2007,MT,Malta,3,19-64,8.823529412
2007,MT,Malta,4,65+,15.000000000
2007,NL,Netherlands,1,0-4,3.921568627
2007,NL,Netherlands,2,5-18,13.333333333
2007,NL,Netherlands,3,19-64,5.230386052
2007,NL,Netherlands,4,65+,3.751537515
2007,NO,Norway,1,0-4,0.000000000
2007,NO,Norway,2,5-18,0.000000000
2007,NO,Norway,3,19-64,2.232142857
2007,NO,Norway,4,65+,2.196908055
2007,PL,Poland,1,0-4,9.090909091
2007,PL,Poland,3,19-64,3.125000000
2007,PL,Poland,4,65+,1.342281879
2007,PT,Portugal,1,0-4,0.000000000
2007,PT,Portugal,2,5-18,9.090909091
2007,PT,Portugal,3,19-64,10.643015521
2007,PT,Portugal,4,65+,9.594095941
2007,RO,Romania,1,0-4,56.250000000
2007,RO,Romania,2,5-18,20.000000000
2007,RO,Romania,3,19-64,16.666666667
2007,RO,Romania,4,65+,18.181818182
2007,SE,Sweden,1,0-4,2.439024390
2007,SE,Sweden,2,5-18,0.000000000
2007,SE,Sweden,3,19-64,2.914572864
2007,SE,Sweden,4,65+,2.043849870
2007,SI,Slovenia,1,0-4,0.000000000
2007,SI,Slovenia,2,5-18,0.000000000
2007,SI,Slovenia,3,19-64,2.620087336
2007,SI,Slovenia,4,65+,5.016722408
2007,UK,United Kingdom,1,0-4,6.521739130
2007,UK,United Kingdom,2,5-18,0.000000000
2007,UK,United Kingdom,3,19-64,8.114035088
2007,UK,United Kingdom,4,65+,10.060975610
2008,AT,Austria,1,0-4,5.000000000
2008,AT,Austria,2,5-18,5.555555556
2008,AT,Austria,3,19-64,8.564231738
2008,AT,Austria,4,65+,7.041587902
2008,BE,Belgium,1,0-4,4.166666667
2008,BE,Belgium,2,5-18,0.000000000
2008,BE,Belgium,3,19-64,4.926108374
2008,BE,Belgium,4,65+,3.933747412
2008,BG,Bulgaria,1,0-4,37.500000000
2008,BG,Bulgaria,2,5-18,0.000000000
2008,BG,Bulgaria,3,19-64,33.333333333
2008,BG,Bulgaria,4,65+,25.396825397
2008,CY,Cyprus,1,0-4,0.000000000
2008,CY,Cyprus,2,5-18,0.000000000
2008,CY,Cyprus,3,19-64,40.000000000
2008,CY,Cyprus,4,65+,21.621621622
2008,CZ,Czechia,1,0-4,3.773584906
2008,CZ,Czechia,2,5-18,0.000000000
2008,CZ,Czechia,3,19-64,7.600434311
2008,CZ,Czechia,4,65+,11.327231121
2008,DE,Germany,1,0-4,0.000000000
2008,DE,Germany,2,5-18,0.000000000
2008,DE,Germany,3,19-64,5.730659026
2008,DE,Germany,4,65+,4.703974047
2008,DK,Denmark,1,0-4,0.000000000
2008,DK,Denmark,2,5-18,5.000000000
2008,DK,Denmark,3,19-64,5.050505051
2008,DK,Denmark,4,65+,3.735632184
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,2,5-18,0.000000000
2008,EE,Estonia,3,19-64,3.921568627
2008,EE,Estonia,4,65+,6.201550388
2008,ES,Spain,1,0-4,7.339449541
2008,ES,Spain,2,5-18,3.571428571
2008,ES,Spain,3,19-64,9.281437126
2008,ES,Spain,4,65+,8.923334730
2008,FI,Finland,1,0-4,5.405405405
2008,FI,Finland,2,5-18,0.000000000
2008,FI,Finland,3,19-64,2.369668246
2008,FI,Finland,4,65+,1.927194861
2008,FR,France,1,0-4,1.809954751
2008,FR,France,2,5-18,4.210526316
2008,FR,France,3,19-64,4.126300682
2008,FR,France,4,65+,3.724166155
2008,HR,Croatia,1,0-4,1.886792453
2008,HR,Croatia,2,5-18,0.000000000
2008,HR,Croatia,3,19-64,2.616279070
2008,HR,Croatia,4,65+,4.911591356
2008,HU,Hungary,1,0-4,12.121212121
2008,HU,Hungary,2,5-18,10.000000000
2008,HU,Hungary,3,19-64,9.318181818
2008,HU,Hungary,4,65+,8.916083916
2008,IE,Ireland,1,0-4,0.000000000
2008,IE,Ireland,2,5-18,0.000000000
2008,IE,Ireland,3,19-64,5.123966942
2008,IE,Ireland,4,65+,6.816220880
2008,IS,Iceland,1,0-4,0.000000000
2008,IS,Iceland,2,5-18,0.000000000
2008,IS,Iceland,3,19-64,0.000000000
2008,IS,Iceland,4,65+,1.265822785
2008,LT,Lithuania,1,0-4,50.000000000
2008,LT,Lithuania,2,5-18,0.000000000
2008,LT,Lithuania,3,19-64,3.816793893
2008,LT,Lithuania,4,65+,5.161290323
2008,LU,Luxembourg,1,0-4,0.000000000
2008,LU,Luxembourg,2,5-18,0.000000000
2008,LU,Luxembourg,3,19-64,4.597701149
2008,LU,Luxembourg,4,65+,7.075471698
2008,LV,Latvia,1,0-4,0.000000000
2008,LV,Latvia,2,5-18,0.000000000
2008,LV,Latvia,3,19-64,11.428571429
2008,LV,Latvia,4,65+,14.285714286
2008,MT,Malta,1,0-4,0.000000000
2008,MT,Malta,2,5-18,0.000000000
2008,MT,Malta,3,19-64,11.428571429
2008,MT,Malta,4,65+,26.190476190
2008,NL,Netherlands,1,0-4,6.666666667
2008,NL,Netherlands,2,5-18,0.000000000
2008,NL,Netherlands,3,19-64,6.287425150
2008,NL,Netherlands,4,65+,3.739715782
2008,NO,Norway,1,0-4,3.448275862
2008,NO,Norway,2,5-18,10.526315789
2008,NO,Norway,3,19-64,2.736842105
2008,NO,Norway,4,65+,2.351097179
2008,PL,Poland,1,0-4,0.000000000
2008,PL,Poland,3,19-64,3.125000000
2008,PL,Poland,4,65+,2.083333333
2008,PT,Portugal,1,0-4,0.000000000
2008,PT,Portugal,2,5-18,7.142857143
2008,PT,Portugal,3,19-64,9.090909091
2008,PT,Portugal,4,65+,11.733333333
2008,RO,Romania,1,0-4,11.111111111
2008,RO,Romania,2,5-18,0.000000000
2008,RO,Romania,3,19-64,29.166666667
2008,RO,Romania,4,65+,27.777777778
2008,SE,Sweden,1,0-4,9.433962264
2008,SE,Sweden,2,5-18,0.000000000
2008,SE,Sweden,3,19-64,3.272377286
2008,SE,Sweden,4,65+,1.785101270
2008,SI,Slovenia,1,0-4,0.000000000
2008,SI,Slovenia,2,5-18,0.000000000
2008,SI,Slovenia,3,19-64,4.198473282
2008,SI,Slovenia,4,65+,4.399323181
2008,UK,United Kingdom,1,0-4,4.761904762
2008,UK,United Kingdom,2,5-18,9.090909091
2008,UK,United Kingdom,3,19-64,4.553415061
2008,UK,United Kingdom,4,65+,7.830551990
2009,AT,Austria,1,0-4,0.000000000
2009,AT,Austria,2,5-18,0.000000000
2009,AT,Austria,3,19-64,7.332293292
2009,AT,Austria,4,65+,7.829742512
2009,BE,Belgium,1,0-4,5.714285714
2009,BE,Belgium,2,5-18,50.000000000
2009,BE,Belgium,3,19-64,6.007751938
2009,BE,Belgium,4,65+,6.364513018
2009,BG,Bulgaria,1,0-4,66.666666667
2009,BG,Bulgaria,2,5-18,0.000000000
2009,BG,Bulgaria,3,19-64,18.390804598
2009,BG,Bulgaria,4,65+,18.478260870
2009,CY,Cyprus,1,0-4,40.000000000
2009,CY,Cyprus,2,5-18,0.000000000
2009,CY,Cyprus,3,19-64,13.636363636
2009,CY,Cyprus,4,65+,19.607843137
2009,CZ,Czechia,1,0-4,10.447761194
2009,CZ,Czechia,2,5-18,22.222222222
2009,CZ,Czechia,3,19-64,8.744394619
2009,CZ,Czechia,4,65+,10.140845070
2009,DE,Germany,1,0-4,7.317073171
2009,DE,Germany,2,5-18,21.428571429
2009,DE,Germany,3,19-64,10.749185668
2009,DE,Germany,4,65+,7.327586207
2009,DK,Denmark,1,0-4,0.000000000
2009,DK,Denmark,2,5-18,0.000000000
2009,DK,Denmark,3,19-64,7.792207792
2009,DK,Denmark,4,65+,5.718866916
2009,EE,Estonia,1,0-4,0.000000000
2009,EE,Estonia,2,5-18,15.384615385
2009,EE,Estonia,3,19-64,1.801801802
2009,EE,Estonia,4,65+,1.612903226
2009,ES,Spain,1,0-4,5.384615385
2009,ES,Spain,2,5-18,0.000000000
2009,ES,Spain,3,19-64,10.167818361
2009,ES,Spain,4,65+,12.331924702
2009,FI,Finland,1,0-4,0.000000000
2009,FI,Finland,2,5-18,0.000000000
2009,FI,Finland,3,19-64,3.215926493
2009,FI,Finland,4,65+,2.726653033
2009,FR,France,1,0-4,1.923076923
2009,FR,France,2,5-18,6.185567010
2009,FR,France,3,19-64,7.174132705
2009,FR,France,4,65+,6.652485013
2009,HU,Hungary,1,0-4,8.695652174
2009,HU,Hungary,2,5-18,0.000000000
2009,HU,Hungary,3,19-64,11.320754717
2009,HU,Hungary,4,65+,14.381270903
2009,IE,Ireland,1,0-4,2.739726027
2009,IE,Ireland,2,5-18,5.263157895
2009,IE,Ireland,3,19-64,5.492730210
2009,IE,Ireland,4,65+,7.221350078
2009,IS,Iceland,1,0-4,16.666666667
2009,IS,Iceland,3,19-64,0.000000000
2009,IS,Iceland,4,65+,1.470588235
2009,IT,Italy,1,0-4,8.695652174
2009,IT,Italy,2,5-18,0.000000000
2009,IT,Italy,3,19-64,16.176470588
2009,IT,Italy,4,65+,15.591397849
2009,LT,Lithuania,1,0-4,13.333333333
2009,LT,Lithuania,2,5-18,0.000000000
2009,LT,Lithuania,3,19-64,8.333333333
2009,LT,Lithuania,4,65+,7.236842105
2009,LU,Luxembourg,1,0-4,0.000000000
2009,LU,Luxembourg,3,19-64,8.333333333
2009,LU,Luxembourg,4,65+,8.612440191
2009,LV,Latvia,1,0-4,25.000000000
2009,LV,Latvia,2,5-18,0.000000000
2009,LV,Latvia,3,19-64,10.869565217
2009,LV,Latvia,4,65+,10.000000000
2009,MT,Malta,1,0-4,20.000000000
2009,MT,Malta,3,19-64,15.000000000
2009,MT,Malta,4,65+,14.159292035
2009,NL,Netherlands,1,0-4,4.000000000
2009,NL,Netherlands,2,5-18,22.727272727
2009,NL,Netherlands,3,19-64,5.817610063
2009,NL,Netherlands,4,65+,3.433734940
2009,NO,Norway,1,0-4,3.333333333
2009,NO,Norway,2,5-18,0.000000000
2009,NO,Norway,3,19-64,3.260869565
2009,NO,Norway,4,65+,1.927353595
2009,PL,Poland,1,0-4,2.777777778
2009,PL,Poland,2,5-18,20.000000000
2009,PL,Poland,3,19-64,9.126984127
2009,PL,Poland,4,65+,9.433962264
2009,PT,Portugal,1,0-4,7.142857143
2009,PT,Portugal,2,5-18,12.500000000
2009,PT,Portugal,3,19-64,8.442503639
2009,PT,Portugal,4,65+,9.739130435
2009,RO,Romania,1,0-4,11.111111111
2009,RO,Romania,2,5-18,100.000000000
2009,RO,Romania,3,19-64,10.000000000
2009,RO,Romania,4,65+,13.793103448
2009,SI,Slovenia,1,0-4,0.000000000
2009,SI,Slovenia,2,5-18,20.000000000
2009,SI,Slovenia,3,19-64,4.633204633
2009,SI,Slovenia,4,65+,4.643449420
2009,UK,United Kingdom,1,0-4,8.888888889
2009,UK,United Kingdom,2,5-18,6.818181818
2009,UK,United Kingdom,3,19-64,8.458646617
2009,UK,United Kingdom,4,65+,9.763205829
2010,AT,Austria,1,0-4,11.111111111
2010,AT,Austria,2,5-18,5.263157895
2010,AT,Austria,3,19-64,6.896551724
2010,AT,Austria,4,65+,7.325301205
2010,BE,Belgium,1,0-4,5.000000000
2010,BE,Belgium,2,5-18,0.000000000
2010,BE,Belgium,3,19-64,3.710247350
2010,BE,Belgium,4,65+,5.833956619
2010,BG,Bulgaria,1,0-4,50.000000000
2010,BG,Bulgaria,2,5-18,50.000000000
2010,BG,Bulgaria,3,19-64,20.000000000
2010,BG,Bulgaria,4,65+,36.000000000
2010,CY,Cyprus,1,0-4,0.000000000
2010,CY,Cyprus,3,19-64,26.086956522
2010,CY,Cyprus,4,65+,17.808219178
2010,CZ,Czechia,1,0-4,5.263157895
2010,CZ,Czechia,2,5-18,0.000000000
2010,CZ,Czechia,3,19-64,8.481532148
2010,CZ,Czechia,4,65+,11.352941176
2010,DE,Germany,1,0-4,5.263157895
2010,DE,Germany,2,5-18,0.000000000
2010,DE,Germany,3,19-64,10.687022901
2010,DE,Germany,4,65+,7.812500000
2010,DK,Denmark,1,0-4,2.173913043
2010,DK,Denmark,2,5-18,8.000000000
2010,DK,Denmark,3,19-64,9.158050222
2010,DK,Denmark,4,65+,7.108433735
2010,EE,Estonia,1,0-4,8.333333333
2010,EE,Estonia,2,5-18,0.000000000
2010,EE,Estonia,3,19-64,5.785123967
2010,EE,Estonia,4,65+,5.357142857
2010,ES,Spain,1,0-4,6.083650190
2010,ES,Spain,2,5-18,13.636363636
2010,ES,Spain,3,19-64,10.647571606
2010,ES,Spain,4,65+,13.140252078
2010,FI,Finland,1,0-4,4.166666667
2010,FI,Finland,2,5-18,0.000000000
2010,FI,Finland,3,19-64,4.637681159
2010,FI,Finland,4,65+,3.434459073
2010,FR,France,1,0-4,6.451612903
2010,FR,France,2,5-18,2.150537634
2010,FR,France,3,19-64,6.919494345
2010,FR,France,4,65+,7.541213609
2010,HR,Croatia,1,0-4,6.250000000
2010,HR,Croatia,2,5-18,22.222222222
2010,HR,Croatia,3,19-64,6.369426752
2010,HR,Croatia,4,65+,10.365853659
2010,HU,Hungary,1,0-4,11.428571429
2010,HU,Hungary,2,5-18,15.000000000
2010,HU,Hungary,3,19-64,18.079096045
2010,HU,Hungary,4,65+,20.828105395
2010,IE,Ireland,1,0-4,2.985074627
2010,IE,Ireland,2,5-18,0.000000000
2010,IE,Ireland,3,19-64,5.745341615
2010,IE,Ireland,4,65+,8.940158616
2010,IS,Iceland,1,0-4,0.000000000
2010,IS,Iceland,2,5-18,0.000000000
2010,IS,Iceland,3,19-64,9.090909091
2010,IS,Iceland,4,65+,1.492537313
2010,IT,Italy,1,0-4,0.000000000
2010,IT,Italy,2,5-18,16.666666667
2010,IT,Italy,3,19-64,15.550239234
2010,IT,Italy,4,65+,23.518344309
2010,LT,Lithuania,1,0-4,23.076923077
2010,LT,Lithuania,2,5-18,0.000000000
2010,LT,Lithuania,3,19-64,13.281250000
2010,LT,Lithuania,4,65+,4.864864865
2010,LU,Luxembourg,1,0-4,0.000000000
2010,LU,Luxembourg,2,5-18,0.000000000
2010,LU,Luxembourg,3,19-64,7.291666667
2010,LU,Luxembourg,4,65+,10.276679842
2010,LV,Latvia,1,0-4,16.666666667
2010,LV,Latvia,2,5-18,0.000000000
2010,LV,Latvia,3,19-64,11.627906977
2010,LV,Latvia,4,65+,13.043478261
2010,MT,Malta,1,0-4,0.000000000
2010,MT,Malta,2,5-18,0.000000000
2010,MT,Malta,3,19-64,12.500000000
2010,MT,Malta,4,65+,17.424242424
2010,NL,Netherlands,1,0-4,6.542056075
2010,NL,Netherlands,2,5-18,2.777777778
2010,NL,Netherlands,3,19-64,6.826997673
2010,NL,Netherlands,4,65+,4.187263739
2010,NO,Norway,1,0-4,2.500000000
2010,NO,Norway,2,5-18,0.000000000
2010,NO,Norway,3,19-64,6.010016694
2010,NO,Norway,4,65+,2.892307692
2010,PL,Poland,1,0-4,2.272727273
2010,PL,Poland,2,5-18,33.333333333
2010,PL,Poland,3,19-64,9.000000000
2010,PL,Poland,4,65+,6.756756757
2010,PT,Portugal,1,0-4,3.030303030
2010,PT,Portugal,2,5-18,0.000000000
2010,PT,Portugal,3,19-64,9.424083770
2010,PT,Portugal,4,65+,11.075441413
2010,RO,Romania,1,0-4,0.000000000
2010,RO,Romania,3,19-64,23.809523810
2010,RO,Romania,4,65+,16.666666667
2010,SE,Sweden,1,0-4,0.000000000
2010,SE,Sweden,2,5-18,6.666666667
2010,SE,Sweden,3,19-64,3.525046382
2010,SE,Sweden,4,65+,2.712477396
2010,SI,Slovenia,1,0-4,5.882352941
2010,SI,Slovenia,2,5-18,0.000000000
2010,SI,Slovenia,3,19-64,7.407407407
2010,SI,Slovenia,4,65+,6.395348837
2010,UK,United Kingdom,1,0-4,8.888888889
2010,UK,United Kingdom,2,5-18,2.272727273
2010,UK,United Kingdom,3,19-64,7.993049522
2010,UK,United Kingdom,4,65+,9.417177914
2011,AT,Austria,1,0-4,7.894736842
2011,AT,Austria,2,5-18,16.666666667
2011,AT,Austria,3,19-64,9.302325581
2011,AT,Austria,4,65+,9.075342466
2011,BE,Belgium,1,0-4,2.083333333
2011,BE,Belgium,2,5-18,9.677419355
2011,BE,Belgium,3,19-64,5.855443733
2011,BE,Belgium,4,65+,6.220614828
2011,BG,Bulgaria,1,0-4,60.000000000
2011,BG,Bulgaria,2,5-18,20.000000000
2011,BG,Bulgaria,3,19-64,25.000000000
2011,BG,Bulgaria,4,65+,18.181818182
2011,CY,Cyprus,1,0-4,66.666666667
2011,CY,Cyprus,3,19-64,31.250000000
2011,CY,Cyprus,4,65+,38.333333333
2011,CZ,Czechia,1,0-4,14.062500000
2011,CZ,Czechia,2,5-18,8.333333333
2011,CZ,Czechia,3,19-64,9.632446134
2011,CZ,Czechia,4,65+,12.064194798
2011,DE,Germany,1,0-4,4.000000000
2011,DE,Germany,2,5-18,11.111111111
2011,DE,Germany,3,19-64,9.391534392
2011,DE,Germany,4,65+,7.599431818
2011,DK,Denmark,1,0-4,12.820512821
2011,DK,Denmark,2,5-18,10.344827586
2011,DK,Denmark,3,19-64,7.972972973
2011,DK,Denmark,4,65+,8.584686775
2011,EE,Estonia,1,0-4,0.000000000
2011,EE,Estonia,2,5-18,0.000000000
2011,EE,Estonia,3,19-64,13.888888889
2011,EE,Estonia,4,65+,13.636363636
2011,ES,Spain,1,0-4,7.373271889
2011,ES,Spain,2,5-18,11.111111111
2011,ES,Spain,3,19-64,12.240932642
2011,ES,Spain,4,65+,12.180851064
2011,FI,Finland,1,0-4,10.204081633
2011,FI,Finland,2,5-18,0.000000000
2011,FI,Finland,3,19-64,5.157232704
2011,FI,Finland,4,65+,4.867872045
2011,FR,France,1,0-4,4.705882353
2011,FR,France,2,5-18,3.750000000
2011,FR,France,3,19-64,9.147180193
2011,FR,France,4,65+,7.823960880
2011,HR,Croatia,1,0-4,8.823529412
2011,HR,Croatia,2,5-18,0.000000000
2011,HR,Croatia,3,19-64,12.275449102
2011,HR,Croatia,4,65+,8.333333333
2011,HU,Hungary,1,0-4,11.428571429
2011,HU,Hungary,2,5-18,7.692307692
2011,HU,Hungary,3,19-64,14.884696017
2011,HU,Hungary,4,65+,15.593705293
2011,IE,Ireland,1,0-4,6.779661017
2011,IE,Ireland,2,5-18,8.000000000
2011,IE,Ireland,3,19-64,5.481481481
2011,IE,Ireland,4,65+,10.732054016
2011,IS,Iceland,1,0-4,0.000000000
2011,IS,Iceland,2,5-18,100.000000000
2011,IS,Iceland,3,19-64,7.272727273
2011,IS,Iceland,4,65+,4.285714286
2011,IT,Italy,1,0-4,15.625000000
2011,IT,Italy,2,5-18,33.333333333
2011,IT,Italy,3,19-64,17.391304348
2011,IT,Italy,4,65+,23.049219688
2011,LT,Lithuania,1,0-4,13.333333333
2011,LT,Lithuania,2,5-18,0.000000000
2011,LT,Lithuania,3,19-64,6.040268456
2011,LT,Lithuania,4,65+,7.441860465
2011,LU,Luxembourg,1,0-4,0.000000000
2011,LU,Luxembourg,2,5-18,0.000000000
2011,LU,Luxembourg,3,19-64,3.260869565
2011,LU,Luxembourg,4,65+,10.276679842
2011,LV,Latvia,1,0-4,8.333333333
2011,LV,Latvia,2,5-18,0.000000000
2011,LV,Latvia,3,19-64,13.207547170
2011,LV,Latvia,4,65+,19.696969697
2011,MT,Malta,1,0-4,0.000000000
2011,MT,Malta,2,5-18,0.000000000
2011,MT,Malta,3,19-64,4.081632653
2011,MT,Malta,4,65+,15.853658537
2011,NL,Netherlands,1,0-4,0.943396226
2011,NL,Netherlands,2,5-18,7.692307692
2011,NL,Netherlands,3,19-64,7.206588881
2011,NL,Netherlands,4,65+,5.441291330
2011,NO,Norway,1,0-4,0.000000000
2011,NO,Norway,2,5-18,5.263157895
2011,NO,Norway,3,19-64,4.870624049
2011,NO,Norway,4,65+,3.248898678
2011,PL,Poland,1,0-4,12.820512821
2011,PL,Poland,2,5-18,11.111111111
2011,PL,Poland,3,19-64,11.572700297
2011,PL,Poland,4,65+,11.042944785
2011,PT,Portugal,1,0-4,4.878048780
2011,PT,Portugal,2,5-18,12.500000000
2011,PT,Portugal,3,19-64,10.000000000
2011,PT,Portugal,4,65+,12.021857923
2011,SE,Sweden,1,0-4,1.818181818
2011,SE,Sweden,2,5-18,3.448275862
2011,SE,Sweden,3,19-64,4.426877470
2011,SE,Sweden,4,65+,3.414243798
2011,SI,Slovenia,1,0-4,12.500000000
2011,SI,Slovenia,2,5-18,14.285714286
2011,SI,Slovenia,3,19-64,6.589147287
2011,SI,Slovenia,4,65+,9.396914446
2011,SK,Slovakia,1,0-4,19.565217391
2011,SK,Slovakia,2,5-18,50.000000000
2011,SK,Slovakia,3,19-64,36.071428571
2011,SK,Slovakia,4,65+,27.889447236
2011,UK,United Kingdom,1,0-4,8.108108108
2011,UK,United Kingdom,2,5-18,5.000000000
2011,UK,United Kingdom,3,19-64,9.343065693
2011,UK,United Kingdom,4,65+,9.859928591
2012,AT,Austria,1,0-4,5.769230769
2012,AT,Austria,2,5-18,20.000000000
2012,AT,Austria,3,19-64,9.289617486
2012,AT,Austria,4,65+,8.452250274
2012,BE,Belgium,1,0-4,0.000000000
2012,BE,Belgium,2,5-18,0.000000000
2012,BE,Belgium,3,19-64,7.048872180
2012,BE,Belgium,4,65+,7.120743034
2012,BG,Bulgaria,1,0-4,33.333333333
2012,BG,Bulgaria,2,5-18,25.000000000
2012,BG,Bulgaria,3,19-64,42.105263158
2012,BG,Bulgaria,4,65+,34.375000000
2012,CY,Cyprus,1,0-4,22.222222222
2012,CY,Cyprus,2,5-18,0.000000000
2012,CY,Cyprus,3,19-64,33.333333333
2012,CY,Cyprus,4,65+,33.720930233
2012,CZ,Czechia,1,0-4,5.970149254
2012,CZ,Czechia,2,5-18,4.000000000
2012,CZ,Czechia,3,19-64,12.500000000
2012,CZ,Czechia,4,65+,11.286919831
2012,DE,Germany,1,0-4,3.174603175
2012,DE,Germany,2,5-18,12.500000000
2012,DE,Germany,3,19-64,9.656652361
2012,DE,Germany,4,65+,8.695652174
2012,DK,Denmark,1,0-4,4.878048780
2012,DK,Denmark,2,5-18,6.250000000
2012,DK,Denmark,3,19-64,9.442060086
2012,DK,Denmark,4,65+,7.317073171
2012,EE,Estonia,1,0-4,6.666666667
2012,EE,Estonia,2,5-18,0.000000000
2012,EE,Estonia,3,19-64,4.000000000
2012,EE,Estonia,4,65+,10.052910053
2012,ES,Spain,1,0-4,5.555555556
2012,ES,Spain,2,5-18,18.604651163
2012,ES,Spain,3,19-64,12.373737374
2012,ES,Spain,4,65+,14.307931571
2012,FI,Finland,1,0-4,0.000000000
2012,FI,Finland,2,5-18,5.000000000
2012,FI,Finland,3,19-64,7.314148681
2012,FI,Finland,4,65+,5.879771830
2012,FR,France,1,0-4,4.868913858
2012,FR,France,2,5-18,12.048192771
2012,FR,France,3,19-64,9.971051785
2012,FR,France,4,65+,9.900826446
2012,HR,Croatia,1,0-4,12.500000000
2012,HR,Croatia,2,5-18,16.666666667
2012,HR,Croatia,3,19-64,8.794788274
2012,HR,Croatia,4,65+,6.654676259
2012,HU,Hungary,1,0-4,5.263157895
2012,HU,Hungary,2,5-18,0.000000000
2012,HU,Hungary,3,19-64,18.089430894
2012,HU,Hungary,4,65+,17.734553776
2012,IE,Ireland,1,0-4,2.564102564
2012,IE,Ireland,2,5-18,0.000000000
2012,IE,Ireland,3,19-64,8.968609865
2012,IE,Ireland,4,65+,9.730440500
2012,IS,Iceland,1,0-4,0.000000000
2012,IS,Iceland,2,5-18,0.000000000
2012,IS,Iceland,3,19-64,1.785714286
2012,IS,Iceland,4,65+,8.000000000
2012,LT,Lithuania,1,0-4,7.692307692
2012,LT,Lithuania,2,5-18,0.000000000
2012,LT,Lithuania,3,19-64,4.093567251
2012,LT,Lithuania,4,65+,5.109489051
2012,LU,Luxembourg,1,0-4,0.000000000
2012,LU,Luxembourg,3,19-64,7.608695652
2012,LU,Luxembourg,4,65+,13.362068966
2012,LV,Latvia,1,0-4,0.000000000
2012,LV,Latvia,2,5-18,20.000000000
2012,LV,Latvia,3,19-64,11.940298507
2012,LV,Latvia,4,65+,15.277777778
2012,MT,Malta,1,0-4,0.000000000
2012,MT,Malta,2,5-18,0.000000000
2012,MT,Malta,3,19-64,6.666666667
2012,MT,Malta,4,65+,15.286624204
2012,NL,Netherlands,1,0-4,4.819277108
2012,NL,Netherlands,2,5-18,16.279069767
2012,NL,Netherlands,3,19-64,7.330827068
2012,NL,Netherlands,4,65+,5.519713262
2012,NO,Norway,1,0-4,5.769230769
2012,NO,Norway,2,5-18,7.692307692
2012,NO,Norway,3,19-64,7.493857494
2012,NO,Norway,4,65+,3.855195110
2012,PL,Poland,1,0-4,10.526315789
2012,PL,Poland,2,5-18,0.000000000
2012,PL,Poland,3,19-64,11.822660099
2012,PL,Poland,4,65+,14.787430684
2012,PT,Portugal,1,0-4,8.333333333
2012,PT,Portugal,2,5-18,5.263157895
2012,PT,Portugal,3,19-64,10.883280757
2012,PT,Portugal,4,65+,14.944903581
2012,RO,Romania,1,0-4,33.333333333
2012,RO,Romania,2,5-18,0.000000000
2012,RO,Romania,3,19-64,27.659574468
2012,RO,Romania,4,65+,22.471910112
2012,SE,Sweden,1,0-4,4.651162791
2012,SE,Sweden,2,5-18,13.333333333
