Time,RegionCode,RegionName,CategoryIndex,Category,Value
2001,MT,Malta,1,0-4,50.000000000
2001,MT,Malta,2,5-18,33.333333333
2001,MT,Malta,3,19-64,43.333333333
2001,MT,Malta,4,65+,65.000000000
2001,NL,Netherlands,1,0-4,0.917431193
2001,NL,Netherlands,2,5-18,0.000000000
2001,NL,Netherlands,3,19-64,0.427350427
2001,NL,Netherlands,4,65+,0.652528548
2001,NO,Norway,1,0-4,0.000000000
2001,NO,Norway,2,5-18,0.000000000
2001,NO,Norway,3,19-64,0.000000000
2001,NO,Norway,4,65+,0.840336134
2001,PL,Poland,1,0-4,11.538461538
2001,PL,Poland,2,5-18,25.000000000
2001,PL,Poland,3,19-64,14.285714286
2001,PL,Poland,4,65+,18.918918919
2001,PT,Portugal,1,0-4,0.000000000
2001,PT,Portugal,2,5-18,20.000000000
2001,PT,Portugal,3,19-64,27.016129032
2001,PT,Portugal,4,65+,43.720930233
2001,SE,Sweden,1,0-4,0.000000000
2001,SE,Sweden,2,5-18,0.000000000
2001,SE,Sweden,3,19-64,0.693240901
2001,SE,Sweden,4,65+,1.074113856
2001,SI,Slovenia,1,0-4,0.000000000
2001,SI,Slovenia,2,5-18,0.000000000
2001,SI,Slovenia,3,19-64,18.181818182
2001,SI,Slovenia,4,65+,22.463768116
2001,SK,Slovakia,1,0-4,0.000000000
2001,SK,Slovakia,3,19-64,4.761904762
2001,SK,Slovakia,4,65+,7.692307692
2001,UK,United Kingdom,1,0-4,7.352941176
2001,UK,United Kingdom,2,5-18,22.580645161
2001,UK,United Kingdom,3,19-64,42.735042735
2001,UK,United Kingdom,4,65+,54.644149578
2002,AT,Austria,1,0-4,4.545454545
2002,AT,Austria,2,5-18,0.000000000
2002,AT,Austria,3,19-64,12.834224599
2002,AT,Austria,4,65+,12.658227848
2002,BE,Belgium,1,0-4,8.888888889
2002,BE,Belgium,2,5-18,0.000000000
2002,BE,Belgium,3,19-64,25.139664804
2002,BE,Belgium,4,65+,32.357473035
2002,BG,Bulgaria,1,0-4,25.000000000
2002,BG,Bulgaria,2,5-18,0.000000000
2002,BG,Bulgaria,3,19-64,37.142857143
2002,BG,Bulgaria,4,65+,32.000000000
2002,CZ,Czechia,1,0-4,5.000000000
2002,CZ,Czechia,2,5-18,6.451612903
2002,CZ,Czechia,3,19-64,6.603773585
2002,CZ,Czechia,4,65+,5.301645338
2002,DE,Germany,1,0-4,8.000000000
2002,DE,Germany,2,5-18,16.666666667
2002,DE,Germany,3,19-64,15.346534653
2002,DE,Germany,4,65+,21.112929624
2002,DK,Denmark,2,5-18,0.000000000
2002,DK,Denmark,3,19-64,0.328947368
2002,DK,Denmark,4,65+,1.428571429
2002,ES,Spain,1,0-4,4.347826087
2002,ES,Spain,2,5-18,4.255319149
2002,ES,Spain,3,19-64,19.871794872
2002,ES,Spain,4,65+,28.980891720
2002,FI,Finland,1,0-4,0.000000000
2002,FI,Finland,2,5-18,0.000000000
2002,FI,Finland,3,19-64,0.595238095
2002,FI,Finland,4,65+,1.257861635
2002,FR,France,1,0-4,16.363636364
2002,FR,France,2,5-18,6.818181818
2002,FR,France,3,19-64,28.083989501
2002,FR,France,4,65+,40.250000000
2002,HR,Croatia,1,0-4,16.666666667
2002,HR,Croatia,2,5-18,22.222222222
2002,HR,Croatia,3,19-64,39.705882353
2002,HR,Croatia,4,65+,36.885245902
2002,HU,Hungary,1,0-4,0.000000000
2002,HU,Hungary,2,5-18,0.000000000
2002,HU,Hungary,3,19-64,8.962264151
2002,HU,Hungary,4,65+,9.625668449
2002,IE,Ireland,1,0-4,14.634146341
2002,IE,Ireland,2,5-18,14.285714286
2002,IE,Ireland,3,19-64,38.048780488
2002,IE,Ireland,4,65+,50.793650794
2002,IS,Iceland,1,0-4,0.000000000
2002,IS,Iceland,2,5-18,0.000000000
2002,IS,Iceland,3,19-64,0.000000000
2002,IS,Iceland,4,65+,0.000000000
2002,IT,Italy,1,0-4,16.666666667
2002,IT,Italy,2,5-18,9.090909091
2002,IT,Italy,3,19-64,27.455919395
2002,IT,Italy,4,65+,42.166666667
2002,LU,Luxembourg,1,0-4,28.571428571
2002,LU,Luxembourg,2,5-18,0.000000000
2002,LU,Luxembourg,3,19-64,10.000000000
2002,LU,Luxembourg,4,65+,15.909090909
2002,MT,Malta,1,0-4,14.285714286
2002,MT,Malta,2,5-18,0.000000000
2002,MT,Malta,3,19-64,41.666666667
2002,MT,Malta,4,65+,53.846153846
2002,NL,Netherlands,1,0-4,0.671140940
2002,NL,Netherlands,2,5-18,0.000000000
2002,NL,Netherlands,3,19-64,1.217391304
2002,NL,Netherlands,4,65+,0.843881857
2002,NO,Norway,1,0-4,0.000000000
2002,NO,Norway,2,5-18,0.000000000
2002,NO,Norway,3,19-64,0.000000000
2002,NO,Norway,4,65+,0.359712230
2002,PL,Poland,1,0-4,18.181818182
2002,PL,Poland,2,5-18,75.000000000
2002,PL,Poland,3,19-64,26.470588235
2002,PL,Poland,4,65+,15.517241379
2002,PT,Portugal,1,0-4,25.000000000
2002,PT,Portugal,2,5-18,23.076923077
2002,PT,Portugal,3,19-64,33.471074380
2002,PT,Portugal,4,65+,48.198198198
2002,RO,Romania,1,0-4,40.000000000
2002,RO,Romania,2,5-18,5.000000000
2002,RO,Romania,3,19-64,50.000000000
2002,RO,Romania,4,65+,40.000000000
2002,SE,Sweden,1,0-4,0.000000000
2002,SE,Sweden,2,5-18,0.000000000
2002,SE,Sweden,3,19-64,0.485436893
2002,SE,Sweden,4,65+,0.849056604
2002,SI,Slovenia,1,0-4,0.000000000
2002,SI,Slovenia,2,5-18,10.000000000
2002,SI,Slovenia,3,19-64,8.653846154
2002,SI,Slovenia,4,65+,18.064516129
2002,SK,Slovakia,1,0-4,9.090909091
2002,SK,Slovakia,2,5-18,16.666666667
2002,SK,Slovakia,3,19-64,6.611570248
2002,SK,Slovakia,4,65+,10.000000000
2002,UK,United Kingdom,1,0-4,6.250000000
2002,UK,United Kingdom,2,5-18,15.000000000
2002,UK,United Kingdom,3,19-64,39.928698752
2002,UK,United Kingdom,4,65+,55.469613260
2003,AT,Austria,1,0-4,0.000000000
2003,AT,Austria,2,5-18,0.000000000
2003,AT,Austria,3,19-64,13.513513514
2003,AT,Austria,4,65+,18.568232662
2003,BE,Belgium,1,0-4,3.773584906
2003,BE,Belgium,2,5-18,9.523809524
2003,BE,Belgium,3,19-64,23.719676550
2003,BE,Belgium,4,65+,36.011904762
2003,BG,Bulgaria,1,0-4,55.555555556
2003,BG,Bulgaria,2,5-18,7.692307692
2003,BG,Bulgaria,3,19-64,30.263157895
2003,BG,Bulgaria,4,65+,24.390243902
2003,CZ,Czechia,1,0-4,2.040816327
2003,CZ,Czechia,2,5-18,2.702702703
2003,CZ,Czechia,3,19-64,6.717557252
2003,CZ,Czechia,4,65+,6.037151703
2003,DE,Germany,1,0-4,7.692307692
2003,DE,Germany,2,5-18,6.666666667
2003,DE,Germany,3,19-64,16.939890710
2003,DE,Germany,4,65+,20.315581854
2003,DK,Denmark,1,0-4,0.000000000
2003,DK,Denmark,2,5-18,0.000000000
2003,DK,Denmark,3,19-64,0.682593857
2003,DK,Denmark,4,65+,0.555555556
2003,EE,Estonia,1,0-4,0.000000000
2003,EE,Estonia,2,5-18,20.000000000
2003,EE,Estonia,3,19-64,2.631578947
2003,EE,Estonia,4,65+,5.555555556
2003,ES,Spain,1,0-4,16.129032258
2003,ES,Spain,2,5-18,8.333333333
2003,ES,Spain,3,19-64,19.378427788
2003,ES,Spain,4,65+,28.744939271
2003,FI,Finland,1,0-4,0.000000000
2003,FI,Finland,2,5-18,2.222222222
2003,FI,Finland,3,19-64,0.923076923
2003,FI,Finland,4,65+,1.488095238
2003,FR,France,1,0-4,4.761904762
2003,FR,France,2,5-18,8.888888889
2003,FR,France,3,19-64,23.307291667
2003,FR,France,4,65+,35.714285714
2003,HR,Croatia,1,0-4,0.000000000
2003,HR,Croatia,2,5-18,9.090909091
2003,HR,Croatia,3,19-64,33.928571429
2003,HR,Croatia,4,65+,42.613636364
2003,HU,Hungary,1,0-4,7.142857143
2003,HU,Hungary,2,5-18,26.666666667
2003,HU,Hungary,3,19-64,14.558472554
2003,HU,Hungary,4,65+,15.121951220
2003,IE,Ireland,1,0-4,22.727272727
2003,IE,Ireland,2,5-18,23.076923077
2003,IE,Ireland,3,19-64,33.482142857
2003,IE,Ireland,4,65+,52.919708029
2003,IS,Iceland,1,0-4,0.000000000
2003,IS,Iceland,2,5-18,0.000000000
2003,IS,Iceland,3,19-64,0.000000000
2003,IS,Iceland,4,65+,0.000000000
2003,IT,Italy,1,0-4,16.666666667
2003,IT,Italy,2,5-18,22.580645161
2003,IT,Italy,3,19-64,29.824561404
2003,IT,Italy,4,65+,42.765273312
2003,LU,Luxembourg,1,0-4,20.000000000
2003,LU,Luxembourg,2,5-18,0.000000000
2003,LU,Luxembourg,3,19-64,13.888888889
2003,LU,Luxembourg,4,65+,27.450980392
2003,MT,Malta,1,0-4,8.333333333
2003,MT,Malta,2,5-18,33.333333333
2003,MT,Malta,3,19-64,44.642857143
2003,MT,Malta,4,65+,52.173913043
2003,NL,Netherlands,1,0-4,0.000000000
2003,NL,Netherlands,2,5-18,0.000000000
2003,NL,Netherlands,3,19-64,1.091703057
2003,NL,Netherlands,4,65+,1.313628900
2003,NO,Norway,1,0-4,0.000000000
2003,NO,Norway,2,5-18,0.000000000
2003,NO,Norway,3,19-64,0.558659218
2003,NO,Norway,4,65+,0.357142857
2003,PL,Poland,1,0-4,21.739130435
2003,PL,Poland,2,5-18,20.000000000
2003,PL,Poland,3,19-64,22.352941176
2003,PL,Poland,4,65+,13.207547170
2003,PT,Portugal,1,0-4,8.000000000
2003,PT,Portugal,2,5-18,33.333333333
2003,PT,Portugal,3,19-64,40.243902439
2003,PT,Portugal,4,65+,53.608247423
2003,RO,Romania,1,0-4,56.521739130
2003,RO,Romania,2,5-18,50.000000000
2003,RO,Romania,3,19-64,40.000000000
2003,RO,Romania,4,65+,30.000000000
2003,SE,Sweden,1,0-4,1.515151515
2003,SE,Sweden,2,5-18,0.000000000
2003,SE,Sweden,3,19-64,1.035502959
2003,SE,Sweden,4,65+,0.768491835
2003,SI,Slovenia,1,0-4,0.000000000
2003,SI,Slovenia,2,5-18,8.333333333
2003,SI,Slovenia,3,19-64,13.559322034
2003,SI,Slovenia,4,65+,14.000000000
2003,SK,Slovakia,1,0-4,33.333333333
2003,SK,Slovakia,2,5-18,10.000000000
2003,SK,Slovakia,3,19-64,11.971830986
2003,SK,Slovakia,4,65+,11.428571429
2003,UK,United Kingdom,1,0-4,9.734513274
2003,UK,United Kingdom,2,5-18,12.307692308
2003,UK,United Kingdom,3,19-64,37.545126354
2003,UK,United Kingdom,4,65+,53.271028037
2004,AT,Austria,1,0-4,7.692307692
2004,AT,Austria,2,5-18,6.250000000
2004,AT,Austria,3,19-64,11.631944444
2004,AT,Austria,4,65+,16.858237548
2004,BE,Belgium,1,0-4,6.250000000
2004,BE,Belgium,2,5-18,3.846153846
2004,BE,Belgium,3,19-64,26.614987080
2004,BE,Belgium,4,65+,39.946737683
2004,BG,Bulgaria,1,0-4,0.000000000
2004,BG,Bulgaria,2,5-18,0.000000000
2004,BG,Bulgaria,3,19-64,26.666666667
2004,BG,Bulgaria,4,65+,25.531914894
2004,CZ,Czechia,1,0-4,2.040816327
2004,CZ,Czechia,2,5-18,2.173913043
2004,CZ,Czechia,3,19-64,7.854984894
2004,CZ,Czechia,4,65+,10.043668122
2004,DE,Germany,1,0-4,2.857142857
2004,DE,Germany,2,5-18,4.347826087
2004,DE,Germany,3,19-64,19.266055046
2004,DE,Germany,4,65+,21.452145215
2004,DK,Denmark,1,0-4,1.818181818
2004,DK,Denmark,2,5-18,0.000000000
2004,DK,Denmark,3,19-64,1.245551601
2004,DK,Denmark,4,65+,1.285347044
2004,EE,Estonia,1,0-4,0.000000000
2004,EE,Estonia,2,5-18,0.000000000
2004,EE,Estonia,3,19-64,8.928571429
2004,EE,Estonia,4,65+,0.000000000
2004,ES,Spain,1,0-4,12.121212121
2004,ES,Spain,2,5-18,12.765957447
2004,ES,Spain,3,19-64,19.453924915
2004,ES,Spain,4,65+,33.374083130
2004,FI,Finland,1,0-4,4.878048780
2004,FI,Finland,2,5-18,0.000000000
2004,FI,Finland,3,19-64,3.291139241
2004,FI,Finland,4,65+,2.962962963
2004,FR,France,1,0-4,13.953488372
2004,FR,France,2,5-18,7.070707071
2004,FR,France,3,19-64,20.729927007
2004,FR,France,4,65+,37.192982456
2004,HR,Croatia,1,0-4,8.333333333
2004,HR,Croatia,2,5-18,16.666666667
2004,HR,Croatia,3,19-64,35.294117647
2004,HR,Croatia,4,65+,43.093922652
2004,HU,Hungary,1,0-4,14.285714286
2004,HU,Hungary,2,5-18,4.166666667
2004,HU,Hungary,3,19-64,18.127490040
2004,HU,Hungary,4,65+,15.889830508
2004,IE,Ireland,1,0-4,8.641975309
2004,IE,Ireland,2,5-18,8.823529412
2004,IE,Ireland,3,19-64,32.142857143
2004,IE,Ireland,4,65+,55.362776025
2004,IS,Iceland,1,0-4,0.000000000
2004,IS,Iceland,2,5-18,0.000000000
2004,IS,Iceland,3,19-64,0.000000000
2004,IS,Iceland,4,65+,0.000000000
2004,IT,Italy,1,0-4,22.222222222
2004,IT,Italy,2,5-18,11.764705882
2004,IT,Italy,3,19-64,28.521126761
2004,IT,Italy,4,65+,45.119305857
2004,LU,Luxembourg,1,0-4,0.000000000
2004,LU,Luxembourg,2,5-18,33.333333333
2004,LU,Luxembourg,3,19-64,11.627906977
2004,LU,Luxembourg,4,65+,19.148936170
2004,LV,Latvia,1,0-4,7.142857143
2004,LV,Latvia,2,5-18,12.500000000
2004,LV,Latvia,3,19-64,34.146341463
2004,LV,Latvia,4,65+,26.086956522
2004,MT,Malta,1,0-4,41.666666667
2004,MT,Malta,2,5-18,0.000000000
2004,MT,Malta,3,19-64,48.717948718
2004,MT,Malta,4,65+,72.500000000
2004,NL,Netherlands,1,0-4,2.608695652
2004,NL,Netherlands,2,5-18,0.000000000
2004,NL,Netherlands,3,19-64,0.591715976
2004,NL,Netherlands,4,65+,1.374045802
2004,NO,Norway,1,0-4,6.250000000
2004,NO,Norway,2,5-18,0.000000000
2004,NO,Norway,3,19-64,0.985221675
2004,NO,Norway,4,65+,0.358422939
2004,PL,Poland,1,0-4,8.695652174
2004,PL,Poland,2,5-18,0.000000000
2004,PL,Poland,3,19-64,21.276595745
2004,PL,Poland,4,65+,20.430107527
2004,PT,Portugal,1,0-4,5.000000000
2004,PT,Portugal,2,5-18,14.285714286
2004,PT,Portugal,3,19-64,37.283950617
2004,PT,Portugal,4,65+,58.677685950
2004,RO,Romania,1,0-4,82.608695652
2004,RO,Romania,2,5-18,20.000000000
2004,RO,Romania,3,19-64,76.923076923
2004,RO,Romania,4,65+,64.285714286
2004,SE,Sweden,1,0-4,1.219512195
2004,SE,Sweden,2,5-18,0.000000000
2004,SE,Sweden,3,19-64,0.916030534
2004,SE,Sweden,4,65+,0.634632820
2004,SI,Slovenia,1,0-4,0.000000000
2004,SI,Slovenia,2,5-18,0.000000000
2004,SI,Slovenia,3,19-64,11.428571429
2004,SI,Slovenia,4,65+,14.124293785
2004,SK,Slovakia,1,0-4,25.000000000
2004,SK,Slovakia,2,5-18,25.000000000
