Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,PL,Poland,4,65+,0.000000000
2008,PT,Portugal,1,0-4,0.000000000
2008,PT,Portugal,2,5-18,0.000000000
2008,PT,Portugal,3,19-64,0.000000000
2008,PT,Portugal,4,65+,0.000000000
2008,SE,Sweden,1,0-4,1.851851852
2008,SE,Sweden,2,5-18,0.000000000
2008,SE,Sweden,3,19-64,0.194552529
2008,SE,Sweden,4,65+,0.478468900
2008,SI,Slovenia,1,0-4,7.407407407
2008,SI,Slovenia,2,5-18,0.000000000
2008,SI,Slovenia,3,19-64,2.702702703
2008,SI,Slovenia,4,65+,1.351351351
2008,UK,United Kingdom,1,0-4,1.052631579
2008,UK,United Kingdom,2,5-18,0.000000000
2008,UK,United Kingdom,3,19-64,1.325757576
2008,UK,United Kingdom,4,65+,1.571709234
2009,AT,Austria,1,0-4,4.761904762
2009,AT,Austria,2,5-18,5.263157895
2009,AT,Austria,3,19-64,1.379310345
2009,AT,Austria,4,65+,2.994011976
2009,BE,Belgium,1,0-4,0.315457413
2009,BE,Belgium,2,5-18,0.884955752
2009,BE,Belgium,3,19-64,0.134589502
2009,BE,Belgium,4,65+,0.140449438
2009,BG,Bulgaria,1,0-4,75.000000000
2009,BG,Bulgaria,3,19-64,11.764705882
2009,BG,Bulgaria,4,65+,20.000000000
2009,CZ,Czechia,1,0-4,5.263157895
2009,CZ,Czechia,2,5-18,0.000000000
2009,CZ,Czechia,3,19-64,0.649350649
2009,CZ,Czechia,4,65+,0.000000000
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,0.892857143
2009,DE,Germany,4,65+,0.552486188
2009,DK,Denmark,1,0-4,1.666666667
2009,DK,Denmark,2,5-18,0.000000000
2009,DK,Denmark,3,19-64,0.260416667
2009,DK,Denmark,4,65+,0.943396226
2009,EE,Estonia,1,0-4,0.000000000
2009,EE,Estonia,2,5-18,0.000000000
2009,EE,Estonia,3,19-64,0.000000000
