Time,RegionCode,RegionName,CategoryIndex,Category,Value
2007,DK,Denmark,4,65+,0.595238095
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,3,19-64,6.666666667
2007,EE,Estonia,4,65+,5.555555556
2007,ES,Spain,1,0-4,0.000000000
2007,ES,Spain,2,5-18,0.000000000
2007,ES,Spain,3,19-64,14.743589744
2007,ES,Spain,4,65+,7.480314961
2007,FI,Finland,2,5-18,0.000000000
2007,FI,Finland,3,19-64,11.363636364
2007,FI,Finland,4,65+,5.691056911
2007,FR,France,1,0-4,0.000000000
2007,FR,France,2,5-18,5.263157895
2007,FR,France,3,19-64,13.365155131
2007,FR,France,4,65+,8.315098468
2007,HR,Croatia,1,0-4,16.666666667
2007,HR,Croatia,2,5-18,66.666666667
2007,HR,Croatia,3,19-64,33.673469388
2007,HR,Croatia,4,65+,14.285714286
2007,HU,Hungary,1,0-4,0.000000000
2007,HU,Hungary,2,5-18,0.000000000
2007,HU,Hungary,3,19-64,17.427385892
2007,HU,Hungary,4,65+,14.136125654
2007,IE,Ireland,1,0-4,0.000000000
2007,IE,Ireland,2,5-18,20.000000000
2007,IE,Ireland,3,19-64,5.769230769
2007,IE,Ireland,4,65+,9.876543210
2007,IT,Italy,1,0-4,0.000000000
2007,IT,Italy,2,5-18,0.000000000
2007,IT,Italy,3,19-64,41.176470588
2007,IT,Italy,4,65+,26.315789474
2007,MT,Malta,1,0-4,0.000000000
2007,MT,Malta,2,5-18,0.000000000
2007,MT,Malta,3,19-64,7.692307692
2007,MT,Malta,4,65+,5.000000000
2007,NL,Netherlands,1,0-4,0.000000000
2007,NL,Netherlands,2,5-18,0.000000000
2007,NL,Netherlands,3,19-64,5.769230769
2007,NL,Netherlands,4,65+,0.840336134
2007,NO,Norway,1,0-4,25.000000000
2007,NO,Norway,3,19-64,0.000000000
2007,NO,Norway,4,65+,1.562500000
2007,PL,Poland,1,0-4,0.000000000
2007,PL,Poland,2,5-18,50.000000000
2007,PL,Poland,3,19-64,23.076923077
2007,PL,Poland,4,65+,33.333333333
2007,PT,Portugal,1,0-4,0.000000000
2007,PT,Portugal,2,5-18,0.000000000
2007,PT,Portugal,3,19-64,15.972222222
2007,PT,Portugal,4,65+,4.487179487
2007,SE,Sweden,1,0-4,0.000000000
2007,SE,Sweden,2,5-18,0.000000000
2007,SE,Sweden,3,19-64,0.000000000
2007,SE,Sweden,4,65+,0.862068966
2007,SI,Slovenia,1,0-4,0.000000000
2007,SI,Slovenia,2,5-18,0.000000000
2007,SI,Slovenia,3,19-64,16.129032258
2007,SI,Slovenia,4,65+,5.882352941
2007,UK,United Kingdom,1,0-4,12.500000000
2007,UK,United Kingdom,2,5-18,0.000000000
2007,UK,United Kingdom,3,19-64,8.620689655
2007,UK,United Kingdom,4,65+,0.000000000
2008,AT,Austria,1,0-4,0.000000000
2008,AT,Austria,2,5-18,0.000000000
2008,AT,Austria,3,19-64,9.523809524
2008,AT,Austria,4,65+,5.660377358
2008,BG,Bulgaria,1,0-4,20.000000000
2008,BG,Bulgaria,3,19-64,36.363636364
2008,BG,Bulgaria,4,65+,60.000000000
2008,CY,Cyprus,1,0-4,0.000000000
2008,CY,Cyprus,3,19-64,25.000000000
2008,CY,Cyprus,4,65+,14.285714286
2008,DE,Germany,1,0-4,0.000000000
2008,DE,Germany,3,19-64,8.823529412
2008,DE,Germany,4,65+,4.716981132
2008,DK,Denmark,1,0-4,0.000000000
2008,DK,Denmark,2,5-18,0.000000000
2008,DK,Denmark,3,19-64,1.176470588
2008,DK,Denmark,4,65+,1.260504202
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,2,5-18,0.000000000
2008,EE,Estonia,3,19-64,21.428571429
2008,EE,Estonia,4,65+,6.250000000
2008,ES,Spain,1,0-4,0.000000000
2008,ES,Spain,2,5-18,0.000000000
2008,ES,Spain,3,19-64,12.820512821
2008,ES,Spain,4,65+,9.677419355
2008,FI,Finland,1,0-4,0.000000000
2008,FI,Finland,2,5-18,0.000000000
2008,FI,Finland,3,19-64,8.510638298
2008,FI,Finland,4,65+,4.132231405
2008,FR,France,1,0-4,0.000000000
2008,FR,France,2,5-18,0.000000000
2008,FR,France,3,19-64,11.563169165
2008,FR,France,4,65+,9.586056645
2008,HR,Croatia,1,0-4,9.090909091
2008,HR,Croatia,2,5-18,16.666666667
2008,HR,Croatia,3,19-64,35.294117647
2008,HR,Croatia,4,65+,19.512195122
2008,HU,Hungary,1,0-4,4.761904762
2008,HU,Hungary,2,5-18,20.000000000
2008,HU,Hungary,3,19-64,17.355371901
2008,HU,Hungary,4,65+,19.323671498
2008,IE,Ireland,1,0-4,0.000000000
2008,IE,Ireland,2,5-18,50.000000000
2008,IE,Ireland,3,19-64,6.349206349
