Time,RegionCode,RegionName,CategoryIndex,Category,Value
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,2,5-18,0.000000000
2007,EE,Estonia,3,19-64,4.761904762
2007,EE,Estonia,4,65+,0.000000000
2007,ES,Spain,1,0-4,6.896551724
2007,ES,Spain,2,5-18,20.000000000
2007,ES,Spain,3,19-64,7.657657658
2007,ES,Spain,4,65+,9.943181818
2007,FI,Finland,1,0-4,20.000000000
2007,FI,Finland,2,5-18,0.000000000
2007,FI,Finland,3,19-64,0.000000000
2007,FI,Finland,4,65+,0.606060606
2007,FR,France,1,0-4,8.000000000
2007,FR,France,2,5-18,22.222222222
2007,FR,France,3,19-64,9.751773050
2007,FR,France,4,65+,11.584327087
2007,HR,Croatia,1,0-4,68.750000000
2007,HR,Croatia,2,5-18,25.000000000
2007,HR,Croatia,3,19-64,32.142857143
2007,HR,Croatia,4,65+,37.500000000
2007,HU,Hungary,1,0-4,44.186046512
2007,HU,Hungary,2,5-18,16.666666667
2007,HU,Hungary,3,19-64,28.030303030
2007,HU,Hungary,4,65+,25.362318841
2007,IE,Ireland,1,0-4,0.000000000
2007,IE,Ireland,2,5-18,0.000000000
2007,IE,Ireland,3,19-64,9.090909091
2007,IE,Ireland,4,65+,11.290322581
2007,IS,Iceland,3,19-64,0.000000000
2007,IS,Iceland,4,65+,0.000000000
2007,IT,Italy,1,0-4,23.076923077
2007,IT,Italy,2,5-18,0.000000000
2007,IT,Italy,3,19-64,32.110091743
2007,IT,Italy,4,65+,17.142857143
2007,LT,Lithuania,2,5-18,33.333333333
2007,LT,Lithuania,3,19-64,22.222222222
2007,LT,Lithuania,4,65+,50.000000000
2007,LU,Luxembourg,1,0-4,0.000000000
2007,LU,Luxembourg,3,19-64,0.000000000
2007,LU,Luxembourg,4,65+,4.166666667
2007,LV,Latvia,1,0-4,50.000000000
2007,LV,Latvia,3,19-64,9.090909091
2007,LV,Latvia,4,65+,12.500000000
2007,MT,Malta,1,0-4,0.000000000
