Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,LU,Luxembourg,1,0-4,60.000000000
2011,LU,Luxembourg,3,19-64,52.631578947
2011,LU,Luxembourg,4,65+,16.666666667
2011,LV,Latvia,1,0-4,28.571428571
2011,LV,Latvia,2,5-18,100.000000000
2011,LV,Latvia,3,19-64,41.935483871
2011,LV,Latvia,4,65+,36.000000000
2011,MT,Malta,1,0-4,0.000000000
2011,MT,Malta,3,19-64,10.000000000
2011,MT,Malta,4,65+,16.666666667
2011,NL,Netherlands,1,0-4,0.000000000
2011,NL,Netherlands,2,5-18,50.000000000
2011,NL,Netherlands,3,19-64,8.614232210
2011,NL,Netherlands,4,65+,5.792163543
2011,NO,Norway,1,0-4,0.000000000
2011,NO,Norway,2,5-18,0.000000000
2011,NO,Norway,3,19-64,3.149606299
2011,NO,Norway,4,65+,2.777777778
2011,PL,Poland,1,0-4,50.000000000
2011,PL,Poland,2,5-18,33.333333333
2011,PL,Poland,3,19-64,66.197183099
2011,PL,Poland,4,65+,52.941176471
2011,PT,Portugal,1,0-4,40.000000000
2011,PT,Portugal,2,5-18,37.500000000
2011,PT,Portugal,3,19-64,36.714975845
2011,PT,Portugal,4,65+,36.982248521
2011,SE,Sweden,1,0-4,0.000000000
2011,SE,Sweden,2,5-18,25.000000000
2011,SE,Sweden,3,19-64,3.781512605
2011,SE,Sweden,4,65+,1.617647059
2011,SI,Slovenia,1,0-4,0.000000000
2011,SI,Slovenia,2,5-18,0.000000000
2011,SI,Slovenia,3,19-64,31.645569620
2011,SI,Slovenia,4,65+,31.250000000
2011,SK,Slovakia,1,0-4,74.418604651
2011,SK,Slovakia,2,5-18,41.666666667
2011,SK,Slovakia,3,19-64,71.356783920
2011,SK,Slovakia,4,65+,65.566037736
2011,UK,United Kingdom,1,0-4,3.030303030
2011,UK,United Kingdom,2,5-18,8.333333333
2011,UK,United Kingdom,3,19-64,5.841924399
2011,UK,United Kingdom,4,65+,5.175292154
2012,AT,Austria,1,0-4,12.500000000
2012,AT,Austria,2,5-18,0.000000000
2012,AT,Austria,3,19-64,12.260536398
2012,AT,Austria,4,65+,11.544991511
2012,BE,Belgium,1,0-4,25.000000000
2012,BE,Belgium,2,5-18,33.333333333
2012,BE,Belgium,3,19-64,16.666666667
2012,BE,Belgium,4,65+,16.103896104
2012,BG,Bulgaria,1,0-4,92.307692308
2012,BG,Bulgaria,2,5-18,71.428571429
2012,BG,Bulgaria,3,19-64,67.346938776
2012,BG,Bulgaria,4,65+,73.170731707
2012,CY,Cyprus,1,0-4,20.000000000
2012,CY,Cyprus,2,5-18,0.000000000
2012,CY,Cyprus,3,19-64,29.166666667
2012,CY,Cyprus,4,65+,26.086956522
2012,CZ,Czechia,1,0-4,28.571428571
2012,CZ,Czechia,2,5-18,62.500000000
2012,CZ,Czechia,3,19-64,56.088560886
2012,CZ,Czechia,4,65+,48.771498771
2012,DE,Germany,1,0-4,6.250000000
2012,DE,Germany,2,5-18,0.000000000
2012,DE,Germany,3,19-64,14.285714286
2012,DE,Germany,4,65+,12.793176972
2012,DK,Denmark,1,0-4,60.000000000
2012,DK,Denmark,2,5-18,0.000000000
2012,DK,Denmark,3,19-64,11.702127660
2012,DK,Denmark,4,65+,9.433962264
2012,EE,Estonia,1,0-4,0.000000000
2012,EE,Estonia,2,5-18,0.000000000
2012,EE,Estonia,3,19-64,22.727272727
2012,EE,Estonia,4,65+,16.666666667
2012,ES,Spain,1,0-4,16.883116883
2012,ES,Spain,2,5-18,0.000000000
2012,ES,Spain,3,19-64,17.761557178
2012,ES,Spain,4,65+,16.187594554
2012,FI,Finland,1,0-4,0.000000000
2012,FI,Finland,2,5-18,0.000000000
2012,FI,Finland,3,19-64,2.597402597
2012,FI,Finland,4,65+,1.340482574
2012,FR,France,1,0-4,21.621621622
2012,FR,France,2,5-18,36.363636364
2012,FR,France,3,19-64,24.835742444
2012,FR,France,4,65+,20.022497188
2012,HR,Croatia,1,0-4,66.666666667
2012,HR,Croatia,2,5-18,62.500000000
2012,HR,Croatia,3,19-64,55.468750000
2012,HR,Croatia,4,65+,45.859872611
2012,HU,Hungary,1,0-4,26.923076923
2012,HU,Hungary,2,5-18,0.000000000
2012,HU,Hungary,3,19-64,42.982456140
2012,HU,Hungary,4,65+,45.267489712
2012,IE,Ireland,1,0-4,28.571428571
2012,IE,Ireland,2,5-18,0.000000000
2012,IE,Ireland,3,19-64,11.188811189
2012,IE,Ireland,4,65+,6.586826347
2012,LT,Lithuania,1,0-4,75.000000000
2012,LT,Lithuania,2,5-18,100.000000000
2012,LT,Lithuania,3,19-64,63.291139241
2012,LT,Lithuania,4,65+,62.886597938
2012,LU,Luxembourg,1,0-4,100.000000000
2012,LU,Luxembourg,3,19-64,31.250000000
2012,LU,Luxembourg,4,65+,33.333333333
2012,LV,Latvia,1,0-4,66.666666667
2012,LV,Latvia,2,5-18,100.000000000
2012,LV,Latvia,3,19-64,61.538461538
2012,LV,Latvia,4,65+,62.500000000
2012,MT,Malta,1,0-4,0.000000000
2012,MT,Malta,3,19-64,26.315789474
2012,MT,Malta,4,65+,27.777777778
2012,NL,Netherlands,1,0-4,13.636363636
2012,NL,Netherlands,3,19-64,9.057971014
2012,NL,Netherlands,4,65+,6.635802469
2012,NO,Norway,1,0-4,16.666666667
2012,NO,Norway,2,5-18,0.000000000
2012,NO,Norway,3,19-64,2.366863905
2012,NO,Norway,4,65+,3.386004515
2012,PL,Poland,1,0-4,63.157894737
2012,PL,Poland,2,5-18,30.000000000
2012,PL,Poland,3,19-64,61.538461538
2012,PL,Poland,4,65+,60.355029586
2012,PT,Portugal,1,0-4,24.324324324
2012,PT,Portugal,2,5-18,50.000000000
2012,PT,Portugal,3,19-64,40.476190476
2012,PT,Portugal,4,65+,38.302752294
2012,RO,Romania,1,0-4,72.727272727
2012,RO,Romania,2,5-18,100.000000000
2012,RO,Romania,3,19-64,65.957446809
2012,RO,Romania,4,65+,50.000000000
2012,SE,Sweden,1,0-4,0.000000000
2012,SE,Sweden,2,5-18,28.571428571
2012,SE,Sweden,3,19-64,4.545454545
2012,SE,Sweden,4,65+,2.173913043
2012,SI,Slovenia,1,0-4,0.000000000
2012,SI,Slovenia,2,5-18,0.000000000
2012,SI,Slovenia,3,19-64,35.555555556
2012,SI,Slovenia,4,65+,25.477707006
2012,SK,Slovakia,1,0-4,63.636363636
2012,SK,Slovakia,2,5-18,60.000000000
2012,SK,Slovakia,3,19-64,62.275449102
2012,SK,Slovakia,4,65+,63.157894737
2012,UK,United Kingdom,1,0-4,20.000000000
2012,UK,United Kingdom,2,5-18,36.363636364
2012,UK,United Kingdom,3,19-64,12.592592593
2012,UK,United Kingdom,4,65+,10.645161290
2013,AT,Austria,1,0-4,11.111111111
2013,AT,Austria,2,5-18,40.000000000
2013,AT,Austria,3,19-64,13.513513514
2013,AT,Austria,4,65+,9.191759113
2013,BE,Belgium,1,0-4,8.333333333
2013,BE,Belgium,2,5-18,0.000000000
2013,BE,Belgium,3,19-64,13.142857143
2013,BE,Belgium,4,65+,16.666666667
2013,BG,Bulgaria,1,0-4,75.000000000
2013,BG,Bulgaria,2,5-18,0.000000000
2013,BG,Bulgaria,3,19-64,68.888888889
2013,BG,Bulgaria,4,65+,73.170731707
2013,CY,Cyprus,1,0-4,20.000000000
2013,CY,Cyprus,3,19-64,42.105263158
2013,CY,Cyprus,4,65+,21.212121212
2013,CZ,Czechia,1,0-4,44.827586207
2013,CZ,Czechia,2,5-18,57.142857143
2013,CZ,Czechia,3,19-64,56.207674944
2013,CZ,Czechia,4,65+,49.876847291
2013,DE,Germany,1,0-4,18.750000000
2013,DE,Germany,2,5-18,50.000000000
2013,DE,Germany,3,19-64,20.754716981
2013,DE,Germany,4,65+,13.992537313
2013,DK,Denmark,1,0-4,75.000000000
2013,DK,Denmark,2,5-18,33.333333333
2013,DK,Denmark,3,19-64,11.320754717
2013,DK,Denmark,4,65+,10.743801653
2013,EE,Estonia,1,0-4,0.000000000
2013,EE,Estonia,2,5-18,50.000000000
2013,EE,Estonia,3,19-64,31.034482759
2013,EE,Estonia,4,65+,20.000000000
2013,ES,Spain,1,0-4,16.949152542
2013,ES,Spain,2,5-18,18.181818182
2013,ES,Spain,3,19-64,22.303921569
2013,ES,Spain,4,65+,18.528252300
2013,FI,Finland,1,0-4,0.000000000
2013,FI,Finland,2,5-18,0.000000000
2013,FI,Finland,3,19-64,4.026845638
2013,FI,Finland,4,65+,1.526717557
2013,FR,France,1,0-4,17.647058824
2013,FR,France,2,5-18,17.647058824
2013,FR,France,3,19-64,29.377203290
2013,FR,France,4,65+,27.326732673
2013,HR,Croatia,1,0-4,69.230769231
2013,HR,Croatia,2,5-18,100.000000000
2013,HR,Croatia,3,19-64,52.777777778
2013,HR,Croatia,4,65+,43.386243386
2013,HU,Hungary,1,0-4,20.000000000
2013,HU,Hungary,2,5-18,29.310344828
2013,HU,Hungary,3,19-64,40.654205607
2013,HU,Hungary,4,65+,38.800000000
2013,IE,Ireland,1,0-4,0.000000000
2013,IE,Ireland,2,5-18,50.000000000
2013,IE,Ireland,3,19-64,18.032786885
2013,IE,Ireland,4,65+,20.000000000
2013,IS,Iceland,3,19-64,0.000000000
2013,IS,Iceland,4,65+,0.000000000
2013,LT,Lithuania,1,0-4,66.666666667
2013,LT,Lithuania,2,5-18,50.000000000
2013,LT,Lithuania,3,19-64,36.206896552
2013,LT,Lithuania,4,65+,48.780487805
2013,LU,Luxembourg,2,5-18,100.000000000
2013,LU,Luxembourg,3,19-64,27.777777778
2013,LU,Luxembourg,4,65+,35.294117647
2013,LV,Latvia,1,0-4,75.000000000
2013,LV,Latvia,2,5-18,0.000000000
2013,LV,Latvia,3,19-64,62.745098039
2013,LV,Latvia,4,65+,72.222222222
2013,MT,Malta,1,0-4,0.000000000
2013,MT,Malta,3,19-64,22.222222222
2013,MT,Malta,4,65+,33.333333333
2013,NL,Netherlands,1,0-4,0.000000000
2013,NL,Netherlands,2,5-18,50.000000000
2013,NL,Netherlands,3,19-64,10.130718954
2013,NL,Netherlands,4,65+,6.477732794
2013,NO,Norway,1,0-4,16.666666667
2013,NO,Norway,2,5-18,20.000000000
2013,NO,Norway,3,19-64,4.878048780
2013,NO,Norway,4,65+,3.404255319
2013,PL,Poland,1,0-4,46.153846154
2013,PL,Poland,2,5-18,50.000000000
2013,PL,Poland,3,19-64,67.441860465
2013,PL,Poland,4,65+,65.193370166
2013,PT,Portugal,1,0-4,41.463414634
2013,PT,Portugal,2,5-18,20.000000000
2013,PT,Portugal,3,19-64,38.837920489
2013,PT,Portugal,4,65+,35.687732342
2013,RO,Romania,1,0-4,81.250000000
2013,RO,Romania,3,19-64,58.252427184
2013,RO,Romania,4,65+,72.368421053
2013,SE,Sweden,1,0-4,4.761904762
2013,SE,Sweden,2,5-18,0.000000000
2013,SE,Sweden,3,19-64,5.970149254
2013,SE,Sweden,4,65+,2.765957447
2013,SI,Slovenia,1,0-4,0.000000000
2013,SI,Slovenia,2,5-18,0.000000000
2013,SI,Slovenia,3,19-64,26.027397260
2013,SI,Slovenia,4,65+,32.500000000
2013,SK,Slovakia,1,0-4,20.000000000
2013,SK,Slovakia,2,5-18,50.000000000
2013,SK,Slovakia,3,19-64,71.219512195
2013,SK,Slovakia,4,65+,63.970588235
2013,UK,United Kingdom,1,0-4,3.571428571
2013,UK,United Kingdom,2,5-18,33.333333333
2013,UK,United Kingdom,3,19-64,14.150943396
2013,UK,United Kingdom,4,65+,13.592233010
2014,AT,Austria,1,0-4,11.764705882
2014,AT,Austria,2,5-18,0.000000000
2014,AT,Austria,3,19-64,11.746031746
2014,AT,Austria,4,65+,6.544901065
2014,BE,Belgium,1,0-4,0.000000000
2014,BE,Belgium,2,5-18,0.000000000
2014,BE,Belgium,3,19-64,18.867924528
2014,BE,Belgium,4,65+,15.264797508
2014,BG,Bulgaria,1,0-4,77.272727273
2014,BG,Bulgaria,2,5-18,100.000000000
2014,BG,Bulgaria,3,19-64,84.905660377
2014,BG,Bulgaria,4,65+,58.490566038
2014,CY,Cyprus,1,0-4,0.000000000
2014,CY,Cyprus,2,5-18,0.000000000
2014,CY,Cyprus,3,19-64,46.153846154
2014,CY,Cyprus,4,65+,29.729729730
2014,CZ,Czechia,1,0-4,46.875000000
2014,CZ,Czechia,2,5-18,27.272727273
2014,CZ,Czechia,3,19-64,54.777070064
2014,CZ,Czechia,4,65+,52.474108170
2014,DE,Germany,1,0-4,23.809523810
2014,DE,Germany,2,5-18,0.000000000
2014,DE,Germany,3,19-64,13.545816733
2014,DE,Germany,4,65+,12.175102599
2014,DK,Denmark,1,0-4,50.000000000
2014,DK,Denmark,2,5-18,0.000000000
2014,DK,Denmark,3,19-64,7.984790875
2014,DK,Denmark,4,65+,7.164634146
2014,EE,Estonia,1,0-4,0.000000000
2014,EE,Estonia,3,19-64,7.843137255
2014,EE,Estonia,4,65+,30.379746835
2014,ES,Spain,1,0-4,25.373134328
2014,ES,Spain,2,5-18,14.285714286
2014,ES,Spain,3,19-64,18.204488778
2014,ES,Spain,4,65+,17.363751584
2014,FI,Finland,1,0-4,0.000000000
2014,FI,Finland,2,5-18,0.000000000
2014,FI,Finland,3,19-64,1.369863014
2014,FI,Finland,4,65+,2.777777778
2014,FR,France,1,0-4,18.918918919
2014,FR,France,2,5-18,25.000000000
2014,FR,France,3,19-64,30.351075878
2014,FR,France,4,65+,29.336734694
2014,HR,Croatia,1,0-4,70.731707317
2014,HR,Croatia,2,5-18,44.444444444
2014,HR,Croatia,3,19-64,44.791666667
2014,HR,Croatia,4,65+,44.198895028
2014,HU,Hungary,1,0-4,19.642857143
2014,HU,Hungary,2,5-18,33.333333333
2014,HU,Hungary,3,19-64,34.230769231
2014,HU,Hungary,4,65+,39.440993789
2014,IE,Ireland,1,0-4,27.272727273
2014,IE,Ireland,2,5-18,0.000000000
2014,IE,Ireland,3,19-64,15.254237288
2014,IE,Ireland,4,65+,9.009009009
2014,IS,Iceland,3,19-64,0.000000000
2014,IS,Iceland,4,65+,0.000000000
2014,LT,Lithuania,1,0-4,66.666666667
2014,LT,Lithuania,2,5-18,100.000000000
2014,LT,Lithuania,3,19-64,46.296296296
2014,LT,Lithuania,4,65+,54.736842105
2014,LU,Luxembourg,1,0-4,0.000000000
2014,LU,Luxembourg,3,19-64,40.909090909
2014,LU,Luxembourg,4,65+,33.333333333
2014,LV,Latvia,1,0-4,0.000000000
2014,LV,Latvia,3,19-64,50.000000000
2014,LV,Latvia,4,65+,56.862745098
2014,MT,Malta,1,0-4,0.000000000
2014,MT,Malta,3,19-64,21.875000000
2014,MT,Malta,4,65+,29.687500000
2014,NL,Netherlands,1,0-4,14.285714286
2014,NL,Netherlands,2,5-18,20.000000000
2014,NL,Netherlands,3,19-64,5.396825397
2014,NL,Netherlands,4,65+,5.830164766
2014,NO,Norway,1,0-4,0.000000000
2014,NO,Norway,2,5-18,33.333333333
2014,NO,Norway,3,19-64,5.181347150
2014,NO,Norway,4,65+,6.066176471
2014,PL,Poland,1,0-4,80.000000000
2014,PL,Poland,3,19-64,65.898617512
2014,PL,Poland,4,65+,69.527896996
2014,PT,Portugal,1,0-4,29.411764706
2014,PT,Portugal,2,5-18,53.333333333
2014,PT,Portugal,3,19-64,42.518248175
2014,PT,Portugal,4,65+,39.597989950
2014,RO,Romania,1,0-4,75.000000000
2014,RO,Romania,2,5-18,50.000000000
2014,RO,Romania,3,19-64,72.463768116
2014,RO,Romania,4,65+,76.041666667
2014,SE,Sweden,1,0-4,16.666666667
2014,SE,Sweden,2,5-18,14.285714286
2014,SE,Sweden,3,19-64,4.680851064
2014,SE,Sweden,4,65+,4.255319149
2014,SI,Slovenia,1,0-4,0.000000000
2014,SI,Slovenia,2,5-18,33.333333333
2014,SI,Slovenia,3,19-64,30.434782609
2014,SI,Slovenia,4,65+,25.477707006
2014,SK,Slovakia,1,0-4,88.679245283
2014,SK,Slovakia,2,5-18,72.727272727
2014,SK,Slovakia,3,19-64,72.413793103
2014,SK,Slovakia,4,65+,61.946902655
2014,UK,United Kingdom,1,0-4,14.285714286
2014,UK,United Kingdom,2,5-18,15.384615385
2014,UK,United Kingdom,3,19-64,8.394160584
2014,UK,United Kingdom,4,65+,9.267563528
2015,AT,Austria,1,0-4,15.384615385
2015,AT,Austria,2,5-18,40.000000000
2015,AT,Austria,3,19-64,10.580204778
2015,AT,Austria,4,65+,7.171853857
2015,BE,Belgium,1,0-4,0.000000000
2015,BE,Belgium,3,19-64,21.212121212
2015,BE,Belgium,4,65+,19.471947195
2015,BG,Bulgaria,1,0-4,100.000000000
2015,BG,Bulgaria,2,5-18,100.000000000
2015,BG,Bulgaria,3,19-64,65.789473684
2015,BG,Bulgaria,4,65+,70.370370370
2015,CY,Cyprus,1,0-4,50.000000000
2015,CY,Cyprus,3,19-64,41.176470588
2015,CY,Cyprus,4,65+,44.736842105
2015,CZ,Czechia,1,0-4,25.000000000
2015,CZ,Czechia,2,5-18,33.333333333
2015,CZ,Czechia,3,19-64,59.060402685
2015,CZ,Czechia,4,65+,52.721451441
2015,DE,Germany,1,0-4,5.882352941
2015,DE,Germany,2,5-18,0.000000000
2015,DE,Germany,3,19-64,10.024449878
2015,DE,Germany,4,65+,10.425716768
2015,DK,Denmark,1,0-4,100.000000000
2015,DK,Denmark,2,5-18,0.000000000
2015,DK,Denmark,3,19-64,8.333333333
2015,DK,Denmark,4,65+,7.407407407
2015,EE,Estonia,1,0-4,0.000000000
2015,EE,Estonia,3,19-64,25.000000000
2015,EE,Estonia,4,65+,24.528301887
2015,ES,Spain,1,0-4,29.032258065
2015,ES,Spain,2,5-18,26.666666667
2015,ES,Spain,3,19-64,20.432220039
2015,ES,Spain,4,65+,19.579646018
2015,FI,Finland,1,0-4,33.333333333
2015,FI,Finland,2,5-18,0.000000000
2015,FI,Finland,3,19-64,2.836879433
2015,FI,Finland,4,65+,2.811244980
2015,FR,France,1,0-4,28.947368421
2015,FR,France,2,5-18,22.222222222
2015,FR,France,3,19-64,35.276967930
2015,FR,France,4,65+,34.034653465
2015,HR,Croatia,1,0-4,62.500000000
2015,HR,Croatia,2,5-18,42.857142857
2015,HR,Croatia,3,19-64,49.681528662
2015,HR,Croatia,4,65+,40.555555556
2015,HU,Hungary,1,0-4,21.276595745
2015,HU,Hungary,2,5-18,33.333333333
2015,HU,Hungary,3,19-64,34.065934066
2015,HU,Hungary,4,65+,41.666666667
2015,IE,Ireland,1,0-4,12.500000000
2015,IE,Ireland,2,5-18,33.333333333
2015,IE,Ireland,3,19-64,11.904761905
2015,IE,Ireland,4,65+,16.000000000
2015,IS,Iceland,1,0-4,0.000000000
2015,IS,Iceland,3,19-64,0.000000000
2015,IS,Iceland,4,65+,0.000000000
2015,IT,Italy,1,0-4,48.000000000
2015,IT,Italy,2,5-18,68.750000000
2015,IT,Italy,3,19-64,56.000000000
2015,IT,Italy,4,65+,54.646324549
2015,LT,Lithuania,3,19-64,47.540983607
2015,LT,Lithuania,4,65+,53.846153846
2015,LU,Luxembourg,1,0-4,0.000000000
2015,LU,Luxembourg,3,19-64,30.769230769
2015,LU,Luxembourg,4,65+,28.260869565
2015,LV,Latvia,1,0-4,11.111111111
2015,LV,Latvia,3,19-64,57.894736842
2015,LV,Latvia,4,65+,40.816326531
2015,MT,Malta,1,0-4,20.000000000
2015,MT,Malta,2,5-18,0.000000000
2015,MT,Malta,3,19-64,18.181818182
2015,MT,Malta,4,65+,15.000000000
2015,NL,Netherlands,1,0-4,5.000000000
2015,NL,Netherlands,2,5-18,28.571428571
2015,NL,Netherlands,3,19-64,9.337349398
2015,NL,Netherlands,4,65+,9.415971395
2015,NO,Norway,1,0-4,33.333333333
2015,NO,Norway,2,5-18,0.000000000
2015,NO,Norway,3,19-64,4.519774011
2015,NO,Norway,4,65+,5.058365759
2015,PL,Poland,1,0-4,74.358974359
2015,PL,Poland,2,5-18,45.454545455
2015,PL,Poland,3,19-64,66.551724138
2015,PL,Poland,4,65+,61.607142857
2015,PT,Portugal,1,0-4,23.529411765
2015,PT,Portugal,2,5-18,45.454545455
2015,PT,Portugal,3,19-64,40.650406504
2015,PT,Portugal,4,65+,41.635408852
2015,RO,Romania,1,0-4,100.000000000
2015,RO,Romania,2,5-18,20.000000000
2015,RO,Romania,3,19-64,67.460317460
2015,RO,Romania,4,65+,69.369369369
2015,SE,Sweden,1,0-4,0.000000000
2015,SE,Sweden,2,5-18,50.000000000
2015,SE,Sweden,3,19-64,5.020920502
2015,SE,Sweden,4,65+,2.673796791
2015,SI,Slovenia,1,0-4,50.000000000
2015,SI,Slovenia,2,5-18,20.000000000
2015,SI,Slovenia,3,19-64,25.373134328
2015,SI,Slovenia,4,65+,20.754716981
2015,SK,Slovakia,1,0-4,70.370370370
2015,SK,Slovakia,2,5-18,33.333333333
2015,SK,Slovakia,3,19-64,71.186440678
2015,SK,Slovakia,4,65+,65.612648221
2015,UK,United Kingdom,1,0-4,30.769230769
2015,UK,United Kingdom,2,5-18,0.000000000
2015,UK,United Kingdom,3,19-64,10.196078431
2015,UK,United Kingdom,4,65+,9.888357257
2016,AT,Austria,1,0-4,15.000000000
2016,AT,Austria,2,5-18,0.000000000
2016,AT,Austria,3,19-64,10.364145658
2016,AT,Austria,4,65+,9.154113557
2016,BE,Belgium,1,0-4,20.000000000
2016,BE,Belgium,2,5-18,66.666666667
2016,BE,Belgium,3,19-64,25.316455696
2016,BE,Belgium,4,65+,21.065375303
2016,BG,Bulgaria,1,0-4,70.000000000
2016,BG,Bulgaria,2,5-18,100.000000000
2016,BG,Bulgaria,3,19-64,78.947368421
2016,BG,Bulgaria,4,65+,64.285714286
2016,CY,Cyprus,1,0-4,50.000000000
2016,CY,Cyprus,2,5-18,33.333333333
2016,CY,Cyprus,3,19-64,15.789473684
2016,CY,Cyprus,4,65+,37.209302326
2016,CZ,Czechia,1,0-4,22.222222222
2016,CZ,Czechia,2,5-18,61.538461538
2016,CZ,Czechia,3,19-64,56.103286385
2016,CZ,Czechia,4,65+,50.544662309
2016,DE,Germany,1,0-4,10.714285714
2016,DE,Germany,2,5-18,0.000000000
2016,DE,Germany,3,19-64,15.936254980
2016,DE,Germany,4,65+,12.927256792
2016,DK,Denmark,1,0-4,14.285714286
2016,DK,Denmark,2,5-18,0.000000000
2016,DK,Denmark,3,19-64,7.664233577
2016,DK,Denmark,4,65+,7.442977191
2016,EE,Estonia,1,0-4,50.000000000
2016,EE,Estonia,2,5-18,0.000000000
2016,EE,Estonia,3,19-64,31.666666667
2016,EE,Estonia,4,65+,33.333333333
2016,ES,Spain,1,0-4,27.272727273
2016,ES,Spain,2,5-18,20.000000000
2016,ES,Spain,3,19-64,22.718446602
2016,ES,Spain,4,65+,21.921641791
2016,FI,Finland,1,0-4,14.285714286
2016,FI,Finland,2,5-18,0.000000000
2016,FI,Finland,3,19-64,4.301075269
2016,FI,Finland,4,65+,3.900709220
2016,FR,France,1,0-4,29.629629630
2016,FR,France,2,5-18,40.909090909
2016,FR,France,3,19-64,28.512820513
2016,FR,France,4,65+,29.100145138
2016,HR,Croatia,1,0-4,77.142857143
2016,HR,Croatia,2,5-18,40.000000000
2016,HR,Croatia,3,19-64,47.524752475
2016,HR,Croatia,4,65+,42.937853107
2016,HU,Hungary,1,0-4,28.947368421
2016,HU,Hungary,2,5-18,25.000000000
2016,HU,Hungary,3,19-64,38.596491228
2016,HU,Hungary,4,65+,37.851662404
2016,IE,Ireland,1,0-4,0.000000000
2016,IE,Ireland,2,5-18,33.333333333
2016,IE,Ireland,3,19-64,13.157894737
2016,IE,Ireland,4,65+,13.937282230
2016,IS,Iceland,3,19-64,0.000000000
2016,IS,Iceland,4,65+,0.000000000
2016,IT,Italy,1,0-4,58.333333333
2016,IT,Italy,2,5-18,53.333333333
2016,IT,Italy,3,19-64,56.223175966
2016,IT,Italy,4,65+,53.739930955
2016,LT,Lithuania,1,0-4,40.000000000
2016,LT,Lithuania,2,5-18,100.000000000
2016,LT,Lithuania,3,19-64,56.603773585
2016,LT,Lithuania,4,65+,57.920792079
2016,LU,Luxembourg,1,0-4,0.000000000
2016,LU,Luxembourg,3,19-64,37.500000000
2016,LU,Luxembourg,4,65+,36.363636364
2016,LV,Latvia,1,0-4,20.000000000
2016,LV,Latvia,2,5-18,0.000000000
2016,LV,Latvia,3,19-64,34.146341463
2016,LV,Latvia,4,65+,62.500000000
2016,MT,Malta,1,0-4,0.000000000
2016,MT,Malta,2,5-18,33.333333333
2016,MT,Malta,3,19-64,20.000000000
2016,MT,Malta,4,65+,22.413793103
2016,NL,Netherlands,1,0-4,7.142857143
2016,NL,Netherlands,2,5-18,23.076923077
2016,NL,Netherlands,3,19-64,13.541666667
2016,NL,Netherlands,4,65+,9.130913091
2016,NO,Norway,1,0-4,0.000000000
2016,NO,Norway,2,5-18,0.000000000
2016,NO,Norway,3,19-64,7.373271889
2016,NO,Norway,4,65+,5.381944444
2016,PL,Poland,1,0-4,60.526315789
2016,PL,Poland,2,5-18,50.000000000
2016,PL,Poland,3,19-64,65.450643777
2016,PL,Poland,4,65+,64.554794521
2016,PT,Portugal,1,0-4,44.927536232
2016,PT,Portugal,2,5-18,30.769230769
2016,PT,Portugal,3,19-64,46.262341326
2016,PT,Portugal,4,65+,47.195357834
2016,RO,Romania,1,0-4,66.666666667
2016,RO,Romania,3,19-64,70.114942529
2016,RO,Romania,4,65+,65.693430657
2016,SE,Sweden,1,0-4,16.666666667
2016,SE,Sweden,2,5-18,0.000000000
2016,SE,Sweden,3,19-64,6.417112299
2016,SE,Sweden,4,65+,4.290718039
2016,SI,Slovenia,1,0-4,20.000000000
2016,SI,Slovenia,3,19-64,26.582278481
2016,SI,Slovenia,4,65+,21.311475410
2016,SK,Slovakia,1,0-4,33.333333333
2016,SK,Slovakia,2,5-18,66.666666667
2016,SK,Slovakia,3,19-64,66.853932584
2016,SK,Slovakia,4,65+,57.913669065
2016,UK,United Kingdom,1,0-4,7.500000000
2016,UK,United Kingdom,2,5-18,18.181818182
2016,UK,United Kingdom,3,19-64,9.464285714
2016,UK,United Kingdom,4,65+,8.501872659
2017,AT,Austria,1,0-4,0.000000000
2017,AT,Austria,2,5-18,11.111111111
2017,AT,Austria,3,19-64,10.211267606
2017,AT,Austria,4,65+,8.125819135
2017,BE,Belgium,1,0-4,16.666666667
2017,BE,Belgium,2,5-18,20.000000000
2017,BE,Belgium,3,19-64,15.094339623
2017,BE,Belgium,4,65+,20.955882353
2017,BG,Bulgaria,1,0-4,86.956521739
2017,BG,Bulgaria,2,5-18,100.000000000
2017,BG,Bulgaria,3,19-64,74.324324324
2017,BG,Bulgaria,4,65+,73.913043478
2017,CY,Cyprus,3,19-64,37.931034483
2017,CY,Cyprus,4,65+,53.846153846
2017,CZ,Czechia,1,0-4,26.666666667
2017,CZ,Czechia,2,5-18,56.250000000
2017,CZ,Czechia,3,19-64,56.220095694
2017,CZ,Czechia,4,65+,52.601156069
2017,DE,Germany,1,0-4,20.000000000
2017,DE,Germany,2,5-18,80.000000000
2017,DE,Germany,3,19-64,17.219917012
2017,DE,Germany,4,65+,13.577661431
2017,DK,Denmark,1,0-4,0.000000000
2017,DK,Denmark,2,5-18,0.000000000
2017,DK,Denmark,3,19-64,10.158730159
2017,DK,Denmark,4,65+,6.242197253
2017,EE,Estonia,1,0-4,60.000000000
2017,EE,Estonia,3,19-64,17.460317460
2017,EE,Estonia,4,65+,21.505376344
2017,ES,Spain,1,0-4,30.000000000
2017,ES,Spain,2,5-18,60.000000000
2017,ES,Spain,3,19-64,22.008547009
2017,ES,Spain,4,65+,20.040281974
2017,FI,Finland,1,0-4,0.000000000
2017,FI,Finland,2,5-18,0.000000000
2017,FI,Finland,3,19-64,6.395348837
