Time,RegionCode,RegionName,CategoryIndex,Category,Value
2009,NO,Norway,1,0-4,0.000000000
2009,NO,Norway,2,5-18,0.000000000
2009,NO,Norway,3,19-64,0.000000000
2009,NO,Norway,4,65+,0.000000000
2009,PL,Poland,1,0-4,0.000000000
2009,PL,Poland,2,5-18,0.000000000
2009,PL,Poland,3,19-64,32.876712329
2009,PL,Poland,4,65+,17.307692308
2009,PT,Portugal,1,0-4,0.000000000
2009,PT,Portugal,2,5-18,9.090909091
2009,PT,Portugal,3,19-64,12.711864407
2009,PT,Portugal,4,65+,11.956521739
2009,SI,Slovenia,1,0-4,0.000000000
2009,SI,Slovenia,3,19-64,20.000000000
2009,SI,Slovenia,4,65+,9.090909091
2009,UK,United Kingdom,1,0-4,5.263157895
2009,UK,United Kingdom,2,5-18,12.500000000
2009,UK,United Kingdom,3,19-64,1.666666667
2009,UK,United Kingdom,4,65+,0.722891566
2010,AT,Austria,1,0-4,0.000000000
2010,AT,Austria,2,5-18,0.000000000
2010,AT,Austria,3,19-64,12.574850299
2010,AT,Austria,4,65+,8.868501529
2010,BE,Belgium,1,0-4,0.000000000
2010,BE,Belgium,2,5-18,50.000000000
2010,BE,Belgium,3,19-64,10.714285714
2010,BE,Belgium,4,65+,14.285714286
2010,BG,Bulgaria,1,0-4,0.000000000
2010,BG,Bulgaria,3,19-64,30.769230769
2010,BG,Bulgaria,4,65+,15.384615385
2010,CY,Cyprus,1,0-4,0.000000000
2010,CY,Cyprus,3,19-64,15.384615385
2010,CY,Cyprus,4,65+,9.523809524
2010,CZ,Czechia,1,0-4,33.333333333
2010,CZ,Czechia,2,5-18,33.333333333
2010,CZ,Czechia,3,19-64,35.775862069
2010,CZ,Czechia,4,65+,29.323308271
2010,DE,Germany,1,0-4,33.333333333
2010,DE,Germany,2,5-18,0.000000000
2010,DE,Germany,3,19-64,14.285714286
2010,DE,Germany,4,65+,7.766990291
2010,DK,Denmark,1,0-4,0.000000000
2010,DK,Denmark,2,5-18,0.000000000
2010,DK,Denmark,3,19-64,1.818181818
2010,DK,Denmark,4,65+,1.176470588
2010,ES,Spain,1,0-4,11.111111111
2010,ES,Spain,2,5-18,8.333333333
2010,ES,Spain,3,19-64,23.272727273
2010,ES,Spain,4,65+,15.602836879
2010,FI,Finland,1,0-4,0.000000000
2010,FI,Finland,2,5-18,0.000000000
2010,FI,Finland,3,19-64,8.450704225
2010,FI,Finland,4,65+,2.673796791
2010,FR,France,1,0-4,16.666666667
2010,FR,France,2,5-18,15.000000000
2010,FR,France,3,19-64,23.851590106
2010,FR,France,4,65+,13.137254902
2010,HR,Croatia,1,0-4,30.000000000
2010,HR,Croatia,2,5-18,50.000000000
2010,HR,Croatia,3,19-64,32.558139535
2010,HR,Croatia,4,65+,16.666666667
2010,HU,Hungary,1,0-4,33.333333333
2010,HU,Hungary,2,5-18,45.454545455
2010,HU,Hungary,3,19-64,29.870129870
2010,HU,Hungary,4,65+,26.811594203
2010,IE,Ireland,1,0-4,0.000000000
2010,IE,Ireland,2,5-18,25.000000000
2010,IE,Ireland,3,19-64,3.703703704
2010,IE,Ireland,4,65+,4.761904762
2010,IT,Italy,1,0-4,0.000000000
2010,IT,Italy,3,19-64,36.708860759
2010,IT,Italy,4,65+,19.553072626
2010,LT,Lithuania,2,5-18,0.000000000
2010,LT,Lithuania,3,19-64,15.384615385
2010,LT,Lithuania,4,65+,11.764705882
2010,LU,Luxembourg,1,0-4,0.000000000
2010,LU,Luxembourg,3,19-64,20.000000000
2010,LU,Luxembourg,4,65+,7.692307692
2010,LV,Latvia,1,0-4,66.666666667
2010,LV,Latvia,3,19-64,20.000000000
2010,LV,Latvia,4,65+,25.000000000
2010,MT,Malta,1,0-4,0.000000000
2010,MT,Malta,2,5-18,0.000000000
2010,MT,Malta,3,19-64,42.857142857
2010,MT,Malta,4,65+,28.000000000
2010,NL,Netherlands,1,0-4,0.000000000
2010,NL,Netherlands,2,5-18,0.000000000
2010,NL,Netherlands,3,19-64,4.733727811
2010,NL,Netherlands,4,65+,2.923976608
2010,NO,Norway,1,0-4,0.000000000
2010,NO,Norway,2,5-18,0.000000000
2010,NO,Norway,3,19-64,0.000000000
2010,NO,Norway,4,65+,0.862068966
2010,PL,Poland,1,0-4,20.000000000
2010,PL,Poland,2,5-18,42.857142857
2010,PL,Poland,3,19-64,29.629629630
2010,PL,Poland,4,65+,27.777777778
2010,PT,Portugal,1,0-4,0.000000000
2010,PT,Portugal,2,5-18,0.000000000
2010,PT,Portugal,3,19-64,16.363636364
2010,PT,Portugal,4,65+,13.245033113
2010,SE,Sweden,1,0-4,0.000000000
2010,SE,Sweden,2,5-18,0.000000000
2010,SE,Sweden,3,19-64,0.000000000
2010,SE,Sweden,4,65+,0.000000000
2010,SI,Slovenia,1,0-4,0.000000000
2010,SI,Slovenia,2,5-18,0.000000000
2010,SI,Slovenia,3,19-64,10.256410256
2010,SI,Slovenia,4,65+,7.843137255
2010,UK,United Kingdom,1,0-4,0.000000000
2010,UK,United Kingdom,2,5-18,16.666666667
2010,UK,United Kingdom,3,19-64,2.247191011
2010,UK,United Kingdom,4,65+,1.675977654
2011,AT,Austria,1,0-4,0.000000000
2011,AT,Austria,2,5-18,0.000000000
2011,AT,Austria,3,19-64,12.422360248
2011,AT,Austria,4,65+,13.934426230
2011,BE,Belgium,1,0-4,0.000000000
2011,BE,Belgium,2,5-18,0.000000000
2011,BE,Belgium,3,19-64,16.190476190
2011,BE,Belgium,4,65+,14.018691589
2011,BG,Bulgaria,1,0-4,0.000000000
2011,BG,Bulgaria,2,5-18,0.000000000
2011,BG,Bulgaria,3,19-64,52.173913043
2011,BG,Bulgaria,4,65+,21.428571429
2011,CY,Cyprus,2,5-18,0.000000000
2011,CY,Cyprus,3,19-64,23.529411765
2011,CY,Cyprus,4,65+,11.764705882
2011,CZ,Czechia,1,0-4,22.222222222
2011,CZ,Czechia,2,5-18,12.500000000
2011,CZ,Czechia,3,19-64,29.714285714
2011,CZ,Czechia,4,65+,20.703125000
2011,DE,Germany,1,0-4,0.000000000
2011,DE,Germany,2,5-18,25.000000000
2011,DE,Germany,3,19-64,15.463917526
2011,DE,Germany,4,65+,10.394265233
2011,DK,Denmark,1,0-4,0.000000000
2011,DK,Denmark,2,5-18,0.000000000
2011,DK,Denmark,3,19-64,2.727272727
2011,DK,Denmark,4,65+,2.090592334
2011,ES,Spain,1,0-4,20.000000000
2011,ES,Spain,2,5-18,0.000000000
2011,ES,Spain,3,19-64,24.918032787
2011,ES,Spain,4,65+,14.937759336
2011,FI,Finland,1,0-4,0.000000000
2011,FI,Finland,2,5-18,0.000000000
2011,FI,Finland,3,19-64,5.882352941
2011,FI,Finland,4,65+,4.469273743
2011,FR,France,1,0-4,0.000000000
2011,FR,France,2,5-18,15.151515152
2011,FR,France,3,19-64,23.784494087
2011,FR,France,4,65+,19.280205656
2011,HR,Croatia,1,0-4,41.666666667
2011,HR,Croatia,2,5-18,37.500000000
2011,HR,Croatia,3,19-64,41.584158416
2011,HR,Croatia,4,65+,29.411764706
2011,HU,Hungary,1,0-4,4.761904762
2011,HU,Hungary,2,5-18,20.000000000
2011,HU,Hungary,3,19-64,19.798657718
