Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,AT,Austria,1,0-4,0.000000000
2008,AT,Austria,2,5-18,0.000000000
2008,AT,Austria,3,19-64,2.380952381
2008,AT,Austria,4,65+,1.522842640
2008,BE,Belgium,1,0-4,0.000000000
2008,BE,Belgium,3,19-64,5.000000000
2008,BE,Belgium,4,65+,5.555555556
2008,BG,Bulgaria,1,0-4,0.000000000
2008,BG,Bulgaria,3,19-64,0.000000000
2008,BG,Bulgaria,4,65+,0.000000000
2008,CZ,Czechia,2,5-18,0.000000000
2008,CZ,Czechia,3,19-64,11.475409836
2008,CZ,Czechia,4,65+,4.545454545
2008,DE,Germany,1,0-4,0.000000000
2008,DE,Germany,2,5-18,0.000000000
2008,DE,Germany,3,19-64,3.508771930
2008,DE,Germany,4,65+,7.826086957
2008,DK,Denmark,1,0-4,0.000000000
2008,DK,Denmark,2,5-18,0.000000000
2008,DK,Denmark,3,19-64,0.000000000
2008,DK,Denmark,4,65+,0.602409639
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,3,19-64,5.882352941
2008,EE,Estonia,4,65+,0.000000000
2008,ES,Spain,1,0-4,0.000000000
2008,ES,Spain,2,5-18,0.000000000
2008,ES,Spain,3,19-64,0.917431193
2008,ES,Spain,4,65+,1.807228916
2008,FI,Finland,1,0-4,0.000000000
2008,FI,Finland,2,5-18,0.000000000
2008,FI,Finland,3,19-64,1.538461538
2008,FI,Finland,4,65+,0.000000000
2008,FR,France,1,0-4,0.000000000
2008,FR,France,2,5-18,0.000000000
2008,FR,France,3,19-64,1.257861635
2008,FR,France,4,65+,0.000000000
2008,HR,Croatia,1,0-4,0.000000000
2008,HR,Croatia,2,5-18,0.000000000
2008,HR,Croatia,3,19-64,9.677419355
2008,HR,Croatia,4,65+,3.225806452
2008,HU,Hungary,1,0-4,0.000000000
2008,HU,Hungary,3,19-64,4.761904762
2008,HU,Hungary,4,65+,0.000000000
2008,IE,Ireland,1,0-4,6.250000000
2008,IE,Ireland,2,5-18,0.000000000
2008,IE,Ireland,3,19-64,42.696629213
2008,IE,Ireland,4,65+,30.687830688
2008,IT,Italy,1,0-4,50.000000000
2008,IT,Italy,3,19-64,2.857142857
2008,IT,Italy,4,65+,4.166666667
2008,LT,Lithuania,1,0-4,0.000000000
2008,LT,Lithuania,2,5-18,0.000000000
2008,LT,Lithuania,3,19-64,0.000000000
2008,LT,Lithuania,4,65+,0.000000000
2008,LU,Luxembourg,3,19-64,11.111111111
2008,LU,Luxembourg,4,65+,0.000000000
2008,LV,Latvia,1,0-4,0.000000000
2008,LV,Latvia,3,19-64,0.000000000
2008,LV,Latvia,4,65+,11.764705882
2008,NL,Netherlands,1,0-4,0.000000000
2008,NL,Netherlands,2,5-18,0.000000000
2008,NL,Netherlands,3,19-64,0.000000000
2008,NL,Netherlands,4,65+,0.000000000
2008,NO,Norway,3,19-64,0.000000000
2008,NO,Norway,4,65+,0.000000000
2008,PT,Portugal,1,0-4,0.000000000
2008,PT,Portugal,3,19-64,15.254237288
2008,PT,Portugal,4,65+,20.967741935
2008,SE,Sweden,1,0-4,0.000000000
2008,SE,Sweden,2,5-18,0.000000000
2008,SE,Sweden,3,19-64,2.777777778
2008,SE,Sweden,4,65+,0.947867299
2008,SI,Slovenia,1,0-4,0.000000000
2008,SI,Slovenia,3,19-64,29.629629630
2008,SI,Slovenia,4,65+,4.255319149
2008,UK,United Kingdom,1,0-4,40.000000000
2008,UK,United Kingdom,2,5-18,50.000000000
2008,UK,United Kingdom,3,19-64,33.333333333
2008,UK,United Kingdom,4,65+,20.930232558
2009,AT,Austria,1,0-4,0.000000000
2009,AT,Austria,2,5-18,0.000000000
2009,AT,Austria,3,19-64,4.464285714
2009,AT,Austria,4,65+,4.102564103
2009,BE,Belgium,1,0-4,0.000000000
2009,BE,Belgium,3,19-64,0.000000000
2009,BE,Belgium,4,65+,6.818181818
2009,BG,Bulgaria,1,0-4,0.000000000
2009,BG,Bulgaria,3,19-64,0.000000000
2009,BG,Bulgaria,4,65+,0.000000000
2009,CZ,Czechia,1,0-4,0.000000000
2009,CZ,Czechia,2,5-18,0.000000000
2009,CZ,Czechia,3,19-64,9.677419355
2009,CZ,Czechia,4,65+,2.727272727
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,6.993006993
2009,DE,Germany,4,65+,5.952380952
2009,DK,Denmark,1,0-4,0.000000000
2009,DK,Denmark,2,5-18,14.285714286
2009,DK,Denmark,3,19-64,1.257861635
2009,DK,Denmark,4,65+,1.685393258
2009,EE,Estonia,1,0-4,0.000000000
2009,EE,Estonia,3,19-64,0.000000000
2009,EE,Estonia,4,65+,0.000000000
2009,ES,Spain,1,0-4,0.000000000
2009,ES,Spain,2,5-18,33.333333333
2009,ES,Spain,3,19-64,4.800000000
2009,ES,Spain,4,65+,1.015228426
2009,FI,Finland,1,0-4,0.000000000
2009,FI,Finland,2,5-18,0.000000000
2009,FI,Finland,3,19-64,0.000000000
2009,FI,Finland,4,65+,0.000000000
2009,FR,France,1,0-4,0.000000000
2009,FR,France,2,5-18,0.000000000
2009,FR,France,3,19-64,1.162790698
2009,FR,France,4,65+,0.649350649
2009,HU,Hungary,1,0-4,0.000000000
