Time,RegionCode,RegionName,CategoryIndex,Category,Value
2004,BG,Bulgaria,1,0-4,50.000000000
2004,BG,Bulgaria,3,19-64,70.000000000
2004,BG,Bulgaria,4,65+,50.000000000
2004,CZ,Czechia,1,0-4,100.000000000
2004,CZ,Czechia,3,19-64,81.632653061
2004,CZ,Czechia,4,65+,80.000000000
2004,DE,Germany,1,0-4,80.000000000
2004,DE,Germany,2,5-18,100.000000000
2004,DE,Germany,3,19-64,86.904761905
2004,DE,Germany,4,65+,87.671232877
2004,ES,Spain,1,0-4,69.230769231
2004,ES,Spain,3,19-64,73.684210526
2004,ES,Spain,4,65+,64.000000000
2004,FI,Finland,1,0-4,50.000000000
2004,FI,Finland,2,5-18,0.000000000
2004,FI,Finland,3,19-64,75.675675676
2004,FI,Finland,4,65+,67.532467532
2004,FR,France,1,0-4,0.000000000
2004,FR,France,2,5-18,40.000000000
2004,FR,France,3,19-64,62.068965517
2004,FR,France,4,65+,37.804878049
2004,HR,Croatia,1,0-4,100.000000000
2004,HR,Croatia,3,19-64,84.615384615
2004,HR,Croatia,4,65+,53.333333333
2004,HU,Hungary,1,0-4,100.000000000
2004,HU,Hungary,2,5-18,100.000000000
2004,HU,Hungary,3,19-64,93.548387097
2004,HU,Hungary,4,65+,96.000000000
2004,IE,Ireland,1,0-4,100.000000000
2004,IE,Ireland,2,5-18,100.000000000
2004,IE,Ireland,3,19-64,96.629213483
2004,IE,Ireland,4,65+,93.975903614
2004,IT,Italy,3,19-64,75.000000000
2004,IT,Italy,4,65+,79.166666667
2004,NL,Netherlands,1,0-4,58.333333333
2004,NL,Netherlands,2,5-18,75.000000000
2004,NL,Netherlands,3,19-64,58.904109589
2004,NL,Netherlands,4,65+,23.469387755
2004,NO,Norway,3,19-64,100.000000000
2004,NO,Norway,4,65+,66.666666667
2004,PT,Portugal,1,0-4,0.000000000
2004,PT,Portugal,2,5-18,100.000000000
2004,PT,Portugal,3,19-64,91.666666667
2004,PT,Portugal,4,65+,81.034482759
2004,SE,Sweden,1,0-4,33.333333333
2004,SE,Sweden,3,19-64,81.012658228
2004,SE,Sweden,4,65+,77.714285714
2004,SI,Slovenia,1,0-4,0.000000000
2004,SI,Slovenia,3,19-64,78.571428571
2004,SI,Slovenia,4,65+,78.947368421
2005,AT,Austria,1,0-4,85.714285714
2005,AT,Austria,2,5-18,100.000000000
2005,AT,Austria,3,19-64,81.578947368
2005,AT,Austria,4,65+,86.516853933
2005,BE,Belgium,1,0-4,0.000000000
2005,BE,Belgium,3,19-64,69.230769231
2005,BE,Belgium,4,65+,61.538461538
2005,BG,Bulgaria,3,19-64,93.333333333
2005,BG,Bulgaria,4,65+,100.000000000
2005,CZ,Czechia,1,0-4,100.000000000
2005,CZ,Czechia,2,5-18,50.000000000
2005,CZ,Czechia,3,19-64,97.540983607
2005,CZ,Czechia,4,65+,84.883720930
2005,DE,Germany,1,0-4,50.000000000
2005,DE,Germany,2,5-18,100.000000000
2005,DE,Germany,3,19-64,91.200000000
2005,DE,Germany,4,65+,89.690721649
2005,EE,Estonia,1,0-4,60.000000000
2005,EE,Estonia,2,5-18,100.000000000
2005,EE,Estonia,3,19-64,100.000000000
2005,EE,Estonia,4,65+,87.500000000
2005,ES,Spain,1,0-4,53.846153846
2005,ES,Spain,3,19-64,78.048780488
2005,ES,Spain,4,65+,64.705882353
2005,FI,Finland,1,0-4,0.000000000
2005,FI,Finland,2,5-18,100.000000000
2005,FI,Finland,3,19-64,90.566037736
2005,FI,Finland,4,65+,67.307692308
2005,FR,France,1,0-4,66.666666667
2005,FR,France,2,5-18,100.000000000
2005,FR,France,3,19-64,64.705882353
2005,FR,France,4,65+,52.475247525
2005,HR,Croatia,1,0-4,0.000000000
2005,HR,Croatia,3,19-64,88.235294118
2005,HR,Croatia,4,65+,85.714285714
2005,HU,Hungary,1,0-4,100.000000000
2005,HU,Hungary,2,5-18,100.000000000
2005,HU,Hungary,3,19-64,89.743589744
2005,HU,Hungary,4,65+,91.176470588
2005,IE,Ireland,1,0-4,71.428571429
2005,IE,Ireland,2,5-18,100.000000000
2005,IE,Ireland,3,19-64,97.619047619
2005,IE,Ireland,4,65+,90.909090909
2005,IT,Italy,1,0-4,66.666666667
2005,IT,Italy,3,19-64,88.636363636
2005,IT,Italy,4,65+,71.578947368
