Time,RegionCode,RegionName,CategoryIndex,Category,Value
2004,SE,Sweden,4,65+,9.333333333
2004,SI,Slovenia,1,0-4,100.000000000
2004,SI,Slovenia,3,19-64,57.142857143
2004,SI,Slovenia,4,65+,52.631578947
2005,AT,Austria,1,0-4,25.000000000
2005,AT,Austria,3,19-64,26.923076923
2005,AT,Austria,4,65+,32.432432432
2005,BE,Belgium,1,0-4,0.000000000
2005,BE,Belgium,3,19-64,27.272727273
2005,BE,Belgium,4,65+,20.000000000
2005,CZ,Czechia,1,0-4,0.000000000
2005,CZ,Czechia,2,5-18,50.000000000
2005,CZ,Czechia,3,19-64,75.555555556
2005,CZ,Czechia,4,65+,62.500000000
2005,DE,Germany,1,0-4,0.000000000
2005,DE,Germany,2,5-18,100.000000000
2005,DE,Germany,3,19-64,55.172413793
2005,DE,Germany,4,65+,48.148148148
2005,EE,Estonia,1,0-4,40.000000000
2005,EE,Estonia,2,5-18,50.000000000
2005,EE,Estonia,3,19-64,100.000000000
2005,EE,Estonia,4,65+,87.500000000
2005,ES,Spain,1,0-4,15.384615385
2005,ES,Spain,3,19-64,9.756097561
2005,ES,Spain,4,65+,18.750000000
2005,FI,Finland,1,0-4,0.000000000
2005,FI,Finland,2,5-18,0.000000000
2005,FI,Finland,3,19-64,0.000000000
2005,FI,Finland,4,65+,2.702702703
2005,FR,France,1,0-4,0.000000000
2005,FR,France,2,5-18,0.000000000
2005,FR,France,3,19-64,29.487179487
2005,FR,France,4,65+,21.739130435
2005,HR,Croatia,1,0-4,0.000000000
2005,HR,Croatia,3,19-64,64.705882353
2005,HR,Croatia,4,65+,64.285714286
2005,HU,Hungary,1,0-4,66.666666667
2005,HU,Hungary,2,5-18,0.000000000
2005,HU,Hungary,3,19-64,61.538461538
2005,HU,Hungary,4,65+,67.647058824
2005,IE,Ireland,1,0-4,40.000000000
2005,IE,Ireland,2,5-18,100.000000000
2005,IE,Ireland,3,19-64,55.952380952
2005,IE,Ireland,4,65+,50.000000000
2005,IT,Italy,1,0-4,0.000000000
2005,IT,Italy,3,19-64,25.641025641
2005,IT,Italy,4,65+,42.528735632
2005,NL,Netherlands,1,0-4,5.882352941
2005,NL,Netherlands,2,5-18,33.333333333
2005,NL,Netherlands,3,19-64,47.058823529
2005,NL,Netherlands,4,65+,47.368421053
2005,NO,Norway,3,19-64,50.000000000
2005,NO,Norway,4,65+,40.000000000
2005,PL,Poland,1,0-4,25.000000000
2005,PL,Poland,3,19-64,66.666666667
2005,PL,Poland,4,65+,75.000000000
2005,PT,Portugal,1,0-4,100.000000000
2005,PT,Portugal,3,19-64,63.888888889
2005,PT,Portugal,4,65+,70.833333333
2005,SE,Sweden,1,0-4,0.000000000
2005,SE,Sweden,2,5-18,0.000000000
2005,SE,Sweden,3,19-64,2.898550725
2005,SE,Sweden,4,65+,5.263157895
2005,SI,Slovenia,1,0-4,0.000000000
2005,SI,Slovenia,3,19-64,53.846153846
2005,SI,Slovenia,4,65+,43.750000000
2006,AT,Austria,1,0-4,0.000000000
2006,AT,Austria,3,19-64,23.809523810
2006,AT,Austria,4,65+,18.750000000
2006,BE,Belgium,1,0-4,100.000000000
2006,BE,Belgium,3,19-64,22.222222222
2006,BE,Belgium,4,65+,13.043478261
2006,BG,Bulgaria,1,0-4,80.000000000
2006,BG,Bulgaria,3,19-64,84.615384615
2006,BG,Bulgaria,4,65+,66.666666667
2006,CZ,Czechia,1,0-4,25.000000000
