Time,RegionCode,RegionName,CategoryIndex,Category,Value
2006,SI,Slovenia,1,0-4,0.000000000
2006,SI,Slovenia,2,5-18,0.000000000
2006,SI,Slovenia,3,19-64,16.000000000
2006,SI,Slovenia,4,65+,4.545454545
2006,UK,United Kingdom,1,0-4,15.384615385
2006,UK,United Kingdom,2,5-18,0.000000000
2006,UK,United Kingdom,3,19-64,2.272727273
2006,UK,United Kingdom,4,65+,2.824858757
2007,AT,Austria,1,0-4,25.000000000
2007,AT,Austria,2,5-18,0.000000000
2007,AT,Austria,3,19-64,4.026845638
2007,AT,Austria,4,65+,5.405405405
2007,CZ,Czechia,1,0-4,11.111111111
2007,CZ,Czechia,2,5-18,27.272727273
2007,CZ,Czechia,3,19-64,35.398230088
2007,CZ,Czechia,4,65+,31.734317343
2007,DE,Germany,1,0-4,0.000000000
2007,DE,Germany,2,5-18,50.000000000
2007,DE,Germany,3,19-64,15.189873418
2007,DE,Germany,4,65+,16.666666667
2007,DK,Denmark,1,0-4,0.000000000
2007,DK,Denmark,2,5-18,20.000000000
2007,DK,Denmark,3,19-64,3.676470588
2007,DK,Denmark,4,65+,0.925925926
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,3,19-64,9.523809524
2007,EE,Estonia,4,65+,4.545454545
2007,ES,Spain,1,0-4,0.000000000
2007,ES,Spain,2,5-18,0.000000000
2007,ES,Spain,3,19-64,10.493827160
2007,ES,Spain,4,65+,10.077519380
2007,FI,Finland,2,5-18,0.000000000
2007,FI,Finland,3,19-64,6.382978723
2007,FI,Finland,4,65+,5.303030303
2007,FR,France,1,0-4,2.941176471
2007,FR,France,2,5-18,4.166666667
2007,FR,France,3,19-64,8.896210873
2007,FR,France,4,65+,4.898648649
2007,HR,Croatia,1,0-4,16.666666667
2007,HR,Croatia,2,5-18,66.666666667
2007,HR,Croatia,3,19-64,18.181818182
2007,HR,Croatia,4,65+,5.194805195
2007,HU,Hungary,1,0-4,7.142857143
2007,HU,Hungary,2,5-18,0.000000000
2007,HU,Hungary,3,19-64,11.627906977
2007,HU,Hungary,4,65+,6.912442396
2007,IE,Ireland,1,0-4,0.000000000
2007,IE,Ireland,2,5-18,20.000000000
2007,IE,Ireland,3,19-64,0.000000000
2007,IE,Ireland,4,65+,8.988764045
2007,IT,Italy,1,0-4,0.000000000
2007,IT,Italy,2,5-18,0.000000000
2007,IT,Italy,3,19-64,33.333333333
2007,IT,Italy,4,65+,23.170731707
2007,LT,Lithuania,1,0-4,0.000000000
2007,LT,Lithuania,2,5-18,0.000000000
2007,LT,Lithuania,3,19-64,0.000000000
2007,LT,Lithuania,4,65+,0.000000000
2007,LU,Luxembourg,1,0-4,0.000000000
2007,LU,Luxembourg,3,19-64,33.333333333
2007,LU,Luxembourg,4,65+,5.555555556
2007,MT,Malta,1,0-4,0.000000000
2007,MT,Malta,2,5-18,0.000000000
2007,MT,Malta,3,19-64,0.000000000
2007,MT,Malta,4,65+,5.000000000
2007,NL,Netherlands,1,0-4,0.000000000
2007,NL,Netherlands,2,5-18,0.000000000
2007,NL,Netherlands,3,19-64,5.607476636
2007,NL,Netherlands,4,65+,3.240740741
2007,NO,Norway,1,0-4,25.000000000
2007,NO,Norway,3,19-64,3.703703704
2007,NO,Norway,4,65+,1.351351351
2007,PL,Poland,1,0-4,0.000000000
2007,PL,Poland,2,5-18,50.000000000
2007,PL,Poland,3,19-64,15.384615385
2007,PL,Poland,4,65+,29.166666667
2007,PT,Portugal,1,0-4,14.285714286
2007,PT,Portugal,2,5-18,50.000000000
2007,PT,Portugal,3,19-64,22.368421053
2007,PT,Portugal,4,65+,9.523809524
2007,SE,Sweden,1,0-4,11.111111111
2007,SE,Sweden,2,5-18,0.000000000
2007,SE,Sweden,3,19-64,5.154639175
2007,SE,Sweden,4,65+,4.054054054
2007,SI,Slovenia,1,0-4,0.000000000
2007,SI,Slovenia,2,5-18,0.000000000
2007,SI,Slovenia,3,19-64,6.250000000
2007,SI,Slovenia,4,65+,7.547169811
2007,UK,United Kingdom,1,0-4,20.000000000
2007,UK,United Kingdom,2,5-18,37.500000000
2007,UK,United Kingdom,3,19-64,12.244897959
2007,UK,United Kingdom,4,65+,2.512562814
2008,AT,Austria,1,0-4,0.000000000
2008,AT,Austria,2,5-18,0.000000000
2008,AT,Austria,3,19-64,7.878787879
2008,AT,Austria,4,65+,6.020066890
2008,BG,Bulgaria,1,0-4,60.000000000
2008,BG,Bulgaria,3,19-64,50.000000000
2008,BG,Bulgaria,4,65+,60.000000000
2008,CY,Cyprus,1,0-4,0.000000000
2008,CY,Cyprus,3,19-64,16.666666667
2008,CY,Cyprus,4,65+,7.142857143
2008,CZ,Czechia,1,0-4,12.500000000
2008,CZ,Czechia,2,5-18,18.181818182
2008,CZ,Czechia,3,19-64,50.212765957
2008,CZ,Czechia,4,65+,41.830065359
2008,DE,Germany,1,0-4,0.000000000
2008,DE,Germany,2,5-18,0.000000000
2008,DE,Germany,3,19-64,7.692307692
2008,DE,Germany,4,65+,8.000000000
2008,DK,Denmark,1,0-4,0.000000000
2008,DK,Denmark,2,5-18,0.000000000
2008,DK,Denmark,3,19-64,1.020408163
2008,DK,Denmark,4,65+,4.152249135
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,2,5-18,0.000000000
2008,EE,Estonia,3,19-64,22.222222222
2008,EE,Estonia,4,65+,5.882352941
2008,ES,Spain,1,0-4,7.692307692
2008,ES,Spain,2,5-18,0.000000000
2008,ES,Spain,3,19-64,12.121212121
