Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,NO,Norway,4,65+,0.000000000
2011,PL,Poland,1,0-4,0.000000000
2011,PL,Poland,2,5-18,0.000000000
2011,PL,Poland,3,19-64,0.546448087
2011,PL,Poland,4,65+,0.699300699
2011,PT,Portugal,1,0-4,0.000000000
2011,PT,Portugal,2,5-18,12.500000000
2011,PT,Portugal,3,19-64,0.000000000
2011,PT,Portugal,4,65+,0.317460317
2011,SE,Sweden,1,0-4,0.000000000
2011,SE,Sweden,2,5-18,0.000000000
2011,SE,Sweden,3,19-64,0.000000000
2011,SE,Sweden,4,65+,0.000000000
2011,SI,Slovenia,1,0-4,0.000000000
2011,SI,Slovenia,2,5-18,0.000000000
2011,SI,Slovenia,3,19-64,0.000000000
2011,SI,Slovenia,4,65+,0.000000000
2011,SK,Slovakia,1,0-4,0.000000000
2011,SK,Slovakia,2,5-18,0.000000000
2011,SK,Slovakia,3,19-64,1.081081081
2011,SK,Slovakia,4,65+,0.515463918
2011,UK,United Kingdom,1,0-4,0.000000000
2011,UK,United Kingdom,2,5-18,0.000000000
2011,UK,United Kingdom,3,19-64,0.389105058
2011,UK,United Kingdom,4,65+,0.382409178
2012,AT,Austria,1,0-4,0.000000000
2012,AT,Austria,3,19-64,1.321585903
2012,AT,Austria,4,65+,0.595238095
2012,BE,Belgium,1,0-4,0.000000000
2012,BE,Belgium,2,5-18,0.000000000
2012,BE,Belgium,3,19-64,1.379310345
2012,BE,Belgium,4,65+,0.515463918
2012,BG,Bulgaria,1,0-4,0.000000000
2012,BG,Bulgaria,2,5-18,0.000000000
